,log_redshift,log_mass,redshift,m_Crit200,lastProgenitorId
379,1.2861594459758827,-1.7843439317291596,2.6188613999999997,66.01236999999999,15000285
380,1.3431735544795838,-1.9091594528000002,2.8311827000000003,58.266459999999995,15000285
381,1.4012861702591275,-2.090004968381582,3.060419,48.627106,15000285
382,1.4604964609863174,-2.2182406768243563,3.3080977999999996,42.774640000000005,15000285
383,1.5208044933724845,-2.391349263461028,3.575905,35.975452000000004,15000285
384,1.5822070552246459,-2.6806275486060533,3.8656828,26.938554999999997,15000285
385,1.6447024641364116,-3.0151847022060614,4.1794686,19.27871,15000285
386,1.7082973498017446,-3.133525827680487,4.5195555999999995,17.12707,15000285
387,1.772992635312652,-3.302866740077383,4.888449,14.459032999999998,15000285
388,1.8387756163148374,-3.7354828708802015,5.288833599999999,9.381158000000001,15000285
389,1.905663078520301,-4.315956918119052,5.7238646,5.2500057,15000285
390,1.9736411515136238,-4.871482638626171,6.1968336,3.0122986000000003,15000285
391,2.042723938132173,-5.654241969576494,6.7115865,1.3770508,15000285
392,0.0,0.0,0.0,579.48016,15000285
393,0.019736489815027125,0.0023735865904678656,0.019932542,580.85724,16000432
394,0.04056890297529183,0.0014840914031510218,0.041403063,580.3408,16000432
395,0.06249900054116559,-0.00865162460966906,0.064493395,574.48834,16000432
396,0.0855241157313577,-0.007753106759072934,0.08928783,575.0047599999999,16000432
397,0.10964635132940573,0.0029660867769405615,0.11588337,581.2015,16000432
398,0.1348660028859176,0.011958544944024907,0.14438343,586.4515,16000432
399,0.16118100337364286,0.01839509729993909,0.17489761,590.2384,16000432
400,0.18859237902556894,0.016643712257029136,0.20754863,589.20557,16000432
401,0.21710060141562096,-0.007603484409151745,0.24246909,575.0908,16000432
402,0.24670522219199464,-0.02131570065817847,0.2798018,567.25885,16000432
403,0.27740703711281667,-0.06345979098715958,0.31970343,543.849,16000432
404,0.3092040076554107,-0.1089479185254539,0.36234027,519.66455,16000432
405,0.3420988347307431,-0.12127943082895126,0.40789944,513.29565,16000432
406,0.3760893272505181,-0.1258168273066052,0.45657724,510.9719,16000432
407,0.41117636777153577,-0.1380183431845326,0.5085914,504.77515,16000432
408,0.44735955134965566,-0.14417533813661734,0.5641765999999999,501.6768,16000432
409,0.4846398084030398,-0.1519253420261811,0.6235901,497.80383,16000432
410,0.5230162946674007,-0.1548687792589642,0.6871088000000001,496.34073,16000432
411,0.5624891644039385,-0.1318989462023803,0.75503564,507.87354000000005,16000432
412,0.6030578533559683,-0.12195032194218189,0.8276991,512.9514,16000432
413,0.6447247087833795,-0.13938326772368514,0.9054624,504.08664000000005,16000432
414,0.6874852520511044,-0.18425418118805698,0.98870814,481.96777000000003,16000432
415,0.7313454962430057,-0.22210442680624123,1.0778745,464.0661,16000432
416,0.7763005834619792,-0.17501132440025616,1.173417,486.44318,16000432
417,0.8223519392883692,-0.15782092610451912,1.2758462,494.87762000000004,16000432
418,0.8695001691685132,-0.20227269234935594,1.3857181,473.3612,16000432
419,0.9177442749683676,-0.34593316936818075,1.5036365,410.01685,16000432
420,0.9670867686496291,-0.555835624868692,1.6302707,332.38562,16000432
421,1.0175237009192994,-0.9093344335163657,1.7663360000000001,233.4101,16000432
422,1.0690573800856518,-1.2098815875978093,1.9126327,172.81987,16000432
423,1.1216864866407106,-1.3197898634390013,2.0700274,154.83213999999998,16000432
424,1.175414520898475,-1.3087339405658,2.2394855,156.55345,16000432
425,1.2302380333651295,-1.3840689113986568,2.422044,145.1928,16000432
426,1.2861594459758827,-1.4245946340394442,2.6188613999999997,139.42639,16000432
427,1.3431735544795838,-1.4572198984974962,2.8311827000000003,134.95096999999998,16000432
428,1.4012861702591275,-1.5885670534692466,3.060419,118.3403,16000432
429,1.4604964609863174,-1.8393621341396191,3.3080977999999996,92.09026999999999,16000432
430,1.5208044933724845,-2.47795031372833,3.575905,48.627106,16000432
431,1.5822070552246459,-2.5158268372958212,3.8656828,46.819725,16000432
432,1.6447024641364116,-2.465637068127521,4.1794686,49.229565,16000432
433,1.7082973498017446,-2.534380207994148,4.5195555999999995,45.959070000000004,16000432
434,1.772992635312652,-2.755652811719223,4.888449,36.83611,16000432
435,1.8387756163148374,-2.991730181212221,5.288833599999999,29.090196999999996,16000432
436,1.905663078520301,-3.797496271524302,5.7238646,12.995916000000001,16000432
437,1.9736411515136238,-4.052602199190554,6.1968336,10.069683,16000432
438,2.042723938132173,-4.524316639784966,6.7115865,6.282794,16000432
439,2.11289904478054,-4.7894244294209765,7.272188000000001,4.819677400000001,16000432
440,2.1841622464523227,-5.288415563807306,7.8832035000000005,2.9262327999999997,16000432
441,2.2565319397904977,-6.0421873149232415,8.549911999999999,1.3770508,16000432
442,0.0,0.0,0.0,604.52527,16000432
443,0.019736489815027125,-0.010447282179295664,0.019932542,598.2425,17000264
444,0.04056890297529183,-0.02815454551288634,0.041403063,587.7425,17000264
445,0.06249900054116559,-0.044542321574320136,0.064493395,578.1892,17000264
446,0.0855241157313577,-0.06438668348527944,0.08928783,566.8285,17000264
447,0.10964635132940573,-0.08030370959263092,0.11588337,557.8777,17000264
448,0.1348660028859176,-0.09726257366848556,0.14438343,548.4965,17000264
449,0.16118100337364286,-0.09977632079880588,0.17489761,547.11945,17000264
450,0.18859237902556894,-0.10973611398144019,0.20754863,541.6973,17000264
451,0.21710060141562096,-0.11627150403081842,0.24246909,538.16864,17000264
452,0.24670522219199464,-0.116911359492606,0.2798018,537.8244,17000264
453,0.27740703711281667,-0.09194180664573115,0.31970343,551.4227,17000264
454,0.3092040076554107,-0.08107550260608344,0.36234027,557.4473,17000264
455,0.3420988347307431,-0.08061230153013108,0.40789944,557.70557,17000264
456,0.3760893272505181,-0.06940989479872518,0.45657724,563.98834,17000264
457,0.41117636777153577,-0.10009101823645437,0.5085914,546.9473,17000264
458,0.44735955134965566,-0.1415359968155367,0.5641765999999999,524.7424,17000264
459,0.4846398084030398,-0.21343855014373464,0.6235901,488.3366,17000264
460,0.5230162946674007,-0.2789880163104888,0.6871088000000001,457.35297,17000264
461,0.5624891644039385,-0.32009227068739576,0.75503564,438.93494000000004,17000264
462,0.6030578533559683,-0.30356297396493737,0.8276991,446.25052,17000264
463,0.6447247087833795,-0.27785948171225794,0.9054624,457.8694,17000264
464,0.6874852520511044,-0.30028968538234346,0.98870814,447.71362,17000264
465,0.7313454962430057,-0.34310007965357836,1.0778745,428.9513,17000264
466,0.7763005834619792,-0.4265427493796855,1.173417,394.6111,17000264
467,0.8223519392883692,-0.527912701993621,1.2758462,356.57007000000004,17000264
468,0.8695001691685132,-0.5829861160082099,1.3857181,337.4635,17000264
469,0.9177442749683676,-0.6383009414129416,1.5036365,319.30365,17000264
470,0.9670867686496291,-0.6399195826721669,1.6302707,318.78722999999997,17000264
471,1.0175237009192994,-0.6445197287223676,1.7663360000000001,317.32412999999997,17000264
472,1.0690573800856518,-0.6472356560426169,1.9126327,316.46347000000003,17000264
473,1.1216864866407106,-0.6945719071976312,2.0700274,301.8323,17000264
474,1.175414520898475,-0.7663793434138899,2.2394855,280.91837000000004,17000264
475,1.2302380333651295,-0.7475624415929836,2.422044,286.25442999999996,17000264
476,1.2861594459758827,-0.7569266336821211,2.6188613999999997,283.5864,17000264
477,1.3431735544795838,-0.8404402485262957,2.8311827000000003,260.86505,17000264
478,1.4012861702591275,-1.0054269272898113,3.060419,221.18877999999998,17000264
479,1.4604964609863174,-1.2016975247004695,3.3080977999999996,181.77069,17000264
480,1.5208044933724845,-1.4151814343160347,3.575905,146.82803,17000264
481,1.5822070552246459,-1.7966117314178593,3.8656828,100.26651,17000264
482,1.6447024641364116,-2.0316281316585156,4.1794686,79.26648,17000264
483,1.7082973498017446,-2.1965129662222678,4.5195555999999995,67.21729,17000264
484,1.772992635312652,-2.348318997381819,4.888449,57.750065,17000264
485,1.8387756163148374,-2.3498104103383413,5.288833599999999,57.663999999999994,17000264
486,1.905663078520301,-2.5096989437420554,5.7238646,49.143496999999996,17000264
487,1.9736411515136238,-2.7545295339291944,6.1968336,38.471354999999996,17000264
488,2.042723938132173,-3.153305628413064,6.7115865,25.819702,17000264
489,2.11289904478054,-3.5195500822079295,7.272188000000001,17.901659,17000264
490,2.1841622464523227,-4.053067167542237,7.8832035000000005,10.500011,17000264
491,2.2565319397904977,-5.391352217213964,8.549911999999999,2.7541015,17000264
492,2.329997418444383,-6.659863603193276,9.277915,0.774591,17000264
