galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000015000303,4000015000305,4000015000302,4000015000128,20000700000001,20000700000000,4000015000000,4000015000304,-1,2,20,5.2888336,112.401764,28722,2.8093069,26.543102,56.18533,158750,0,2,6,-284.10944,-447.48068,180.74434,23,1.1188537,0.00800121,77.54946,85.855804,0.025175827,0.008881244,0.0,0.0,0.0,0.0,2.3134584E-4,3.2005242E-5,0.0,0.0,0.0,0.4315229,0.0,41.7577,9.580715E-4,0.007106355,-18.090168,-18.167767,-18.384754,-18.640106,-19.523962,99.0,99.0,99.0,99.0,99.0,-17.39568,-17.587946,-17.908012,-18.285904,-19.413969,0.16625202,659
4000015000304,4000015000305,4000015000303,4000015000129,19000700000001,19000700000000,4000015000000,4000015000305,-1,2,19,5.7238646,70.487785,28722,3.0150034,26.731272,56.105907,158751,0,2,6,-468.49063,-245.15164,91.710945,23,1.1188537,0.00800121,77.54946,85.855804,0.0389638,0.006950251,0.0,0.0,0.0,0.0,2.3360537E-4,1.7727074E-5,0.0,0.0,0.0,0.932329,0.0,41.7577,9.580715E-4,0.007106355,-18.30397,-18.347063,-18.551031,-18.770031,-19.603256,99.0,99.0,99.0,99.0,99.0,-17.715515,-17.860243,-18.15407,-18.475971,-19.512026,0.08797161,578
4000015000305,4000015000305,4000015000304,4000015000142,18000700000701,18000700000701,4000015000000,-1,-1,0,18,6.1968336,1.1188537,28722,3.246539,26.807962,56.081196,158751,0,3,6,-374.6816,-109.660774,35.53677,23,1.1188537,0.00800121,77.54946,85.855804,0.06635421,0.00311425,0.0,0.009925216,0.09884162,0.0,1.3993568E-4,3.2193825E-6,0.0,2.8761397E-6,1.7876673E-5,0.82475,0.0,41.7577,9.580715E-4,0.007106355,-18.071161,-17.97983,-18.069283,-18.148056,-18.6002,99.0,99.0,99.0,99.0,99.0,-17.758938,-17.726315,-17.866346,-17.998062,-18.553556,0.029097497,808
4000015000306,4000015000321,4000015000029,4000015000030,33000700000000,33000700000000,4000015000000,4000015000307,-1,2,33,1.9126327,1441.3418,28722,2.2198262,25.744295,56.471447,158748,0,2,6,330.19525,700.1741,914.3291,25,1.1188537,0.010399046,68.023636,76.897156,0.044382397,0.011139455,0.0,0.0,0.0,0.0,3.3456736E-4,3.6235935E-5,0.0,0.0,0.0,0.0030339726,0.0,0.0,0.0034044336,0.010399046,-15.532841,-16.117487,-16.65066,-17.079021,-18.272589,99.0,99.0,99.0,99.0,99.0,-15.502039,-16.092651,-16.630745,-17.064564,-18.26836,2.291374,201
4000015000307,4000015000321,4000015000306,4000015000031,32000700000000,32000700000000,4000015000000,4000015000308,-1,2,32,2.0700274,1492.8091,28722,2.1825104,25.630478,56.023365,158748,0,2,6,-144.94247,-9.980582,596.75323,25,1.1188537,0.010399046,68.023636,76.897156,0.044615537,0.011106804,0.0,0.0,0.0,0.0,3.3460202E-4,3.599046E-5,0.0,0.0,0.0,0.0048202034,0.0,0.0,0.0034044336,0.010399046,-15.684763,-16.239061,-16.756098,-17.175219,-18.35655,99.0,99.0,99.0,99.0,99.0,-15.647664,-16.210636,-16.733822,-17.159151,-18.351877,2.0390608,464
4000015000308,4000015000321,4000015000307,4000015000032,31000700000000,31000700000000,4000015000000,4000015000309,-1,2,31,2.2394855,1393.6614,28722,2.330714,25.673857,55.77787,158748,0,2,6,-344.6857,-121.23569,250.57005,25,1.1188537,0.010399046,68.023636,76.897156,0.04496732,0.011057538,0.0,0.0,0.0,0.0,3.3463747E-4,3.5622474E-5,0.0,0.0,0.0,0.0074748457,0.0,0.0,0.0034044336,0.010399046,-15.868221,-16.38781,-16.887403,-17.298067,-18.470825,99.0,99.0,99.0,99.0,99.0,-15.8367815,-16.36265,-16.86731,-17.283522,-18.4666,1.8019235,483
4000015000309,4000015000321,4000015000308,4000015000033,30000700000000,30000700000000,4000015000000,4000015000310,-1,2,30,2.422044,1286.94,28722,2.5576124,25.763193,55.722458,158748,0,2,6,-425.68906,-189.1505,-71.27086,25,1.1188537,0.010399046,68.023636,76.897156,0.04548385,0.0109852,0.0,0.0,0.0,0.0,3.3465316E-4,3.5087338E-5,0.0,0.0,0.0,0.011314868,0.0,0.0,0.0034044336,0.010399046,-16.059467,-16.538118,-17.015476,-17.413229,-18.571972,99.0,99.0,99.0,99.0,99.0,-16.017412,-16.507444,-16.992111,-17.396679,-18.567324,1.580389,582
4000015000310,4000015000321,4000015000309,4000015000394,29000700000003,29000700000000,4000015000000,4000015000311,-1,2,29,2.6188614,1116.3578,28722,2.7726228,25.901907,55.874428,158748,0,2,6,-288.62753,-262.25626,-411.44742,25,1.1188537,0.010399046,68.023636,76.897156,0.0462221,0.010881809,0.0,0.0,0.0,0.0,3.34601E-4,3.4333083E-5,0.0,0.0,0.0,0.01672247,0.0,0.0,0.0034044336,0.010399046,-16.238401,-16.673416,-17.12573,-17.510065,-18.65714,99.0,99.0,99.0,99.0,99.0,-16.210047,-16.65095,-17.107887,-17.497204,-18.653429,1.3746915,62
4000015000311,4000015000321,4000015000310,4000015000395,28000700000006,28000700000000,4000015000000,4000015000312,-1,2,28,2.8311827,994.4028,28722,2.83042,26.055481,56.258327,158748,0,2,6,291.10858,-253.6843,-917.84827,25,1.1188537,0.010399046,68.023636,76.897156,0.047249332,0.010737948,0.0,0.0,0.0,0.0,3.3438482E-4,3.3303942E-5,0.0,0.0,0.0,0.024139559,0.0,0.0,0.0034044336,0.010399046,-16.449028,-16.85482,-17.29217,-17.67034,-18.82319,99.0,99.0,99.0,99.0,99.0,-16.416784,-16.830229,-17.273018,-17.656689,-18.819311,1.1848841,316
4000015000312,4000015000321,4000015000311,4000015000396,27000700000001,27000700000000,4000015000000,4000015000313,-1,2,27,3.060419,938.8904,28722,2.5332122,26.125957,56.620796,158748,0,2,6,367.9132,-68.339195,-396.30978,25,1.1188537,0.010399046,68.023636,76.897156,0.048641834,0.010542927,0.0,0.0,0.0,0.0,3.3383106E-4,3.1945816E-5,0.0,0.0,0.0,0.034053694,0.0,0.0,0.0034044336,0.010399046,-16.640501,-16.990255,-17.382627,-17.723537,-18.765287,99.0,99.0,99.0,99.0,99.0,-16.606289,-16.964224,-17.362417,-17.709162,-18.761219,1.010745,536
4000015000313,4000015000321,4000015000312,4000015000397,26000700000209,26000700000209,4000015000000,4000015000314,-1,2,26,3.3080978,23.66806,28723,2.4187517,26.138552,56.80033,158776,0,2,6,73.50477,36.904537,-251.39484,25,1.1188537,0.010399046,68.023636,76.897156,0.05048171,0.0102852555,0.0,0.0,0.0,0.0,3.3265242E-4,3.0214616E-5,0.0,0.0,0.0,0.04697612,0.0,0.0,0.0034044336,0.010399046,-16.80639,-17.092928,-17.439337,-17.75088,-18.72626,99.0,99.0,99.0,99.0,99.0,-16.779167,-17.07131,-17.422194,-17.738548,-18.722721,0.85181504,252
4000015000314,4000015000321,4000015000313,4000015000398,25000700000175,25000700000175,4000015000000,4000015000315,-1,2,25,3.575905,21.25822,28723,2.4133053,26.086796,56.93895,158776,0,2,6,-49.85038,155.60916,-235.11423,25,1.1188537,0.010399046,68.023636,76.897156,0.052852895,0.009953172,0.0,0.0,0.0,0.0,3.3041014E-4,2.8085717E-5,0.0,0.0,0.0,0.0634128,0.0,0.0,0.0034044336,0.010399046,-16.969984,-17.21351,-17.531712,-17.829866,-18.778826,99.0,99.0,99.0,99.0,99.0,-16.936243,-17.18774,-17.511772,-17.81575,-18.7749,0.70736283,792
4000015000315,4000015000321,4000015000314,4000015000399,24000700000162,24000700000162,4000015000000,4000015000316,-1,2,24,3.8656828,19.622972,28723,2.4519548,25.987421,57.082706,158776,0,2,6,-39.6856,186.18794,-274.37997,25,1.1188537,0.010399046,68.023636,76.897156,0.05583585,0.009535413,0.0,0.0,0.0,0.0,3.26484E-4,2.5563555E-5,0.0,0.0,0.0,0.08383078,0.0,0.0,0.0034044336,0.010399046,-17.144245,-17.34748,-17.638983,-17.92472,-18.848974,99.0,99.0,99.0,99.0,99.0,-17.115932,-17.325294,-17.621572,-17.912302,-18.845476,0.5763918,256
4000015000316,4000015000321,4000015000315,4000015000400,23000700000154,23000700000154,4000015000000,4000015000317,-1,2,23,4.1794686,18.590185,28723,2.4241529,25.887758,57.233173,158776,0,2,6,129.02942,175.49362,-267.55276,25,1.1188537,0.010399046,68.023636,76.897156,0.059502017,0.009021972,0.0,0.0,0.0,0.0,3.200612E-4,2.2688866E-5,0.0,0.0,0.0,0.108625755,0.0,0.0,0.0034044336,0.010399046,-17.320133,-17.483932,-17.74683,-18.0187,-18.912336,99.0,99.0,99.0,99.0,99.0,-17.29692,-17.465181,-17.731853,-18.007893,-18.909231,0.4576244,10
4000015000317,4000015000321,4000015000316,4000015000411,22000700001421,22000700001421,4000015000000,4000015000318,-1,0,22,4.5195556,1.1188537,28723,2.3394382,25.79879,57.34366,158776,0,2,6,140.24222,121.410736,-155.16698,25,1.1188537,0.010399046,68.023636,76.897156,0.06390878,0.008404806,0.0,0.0,0.08493285,0.0,3.1015195E-4,1.9541518E-5,0.0,0.0,1.1266476E-4,0.13807061,0.0,0.0,0.0034044336,0.010399046,-17.46667,-17.607952,-17.855862,-18.12164,-18.99639,99.0,99.0,99.0,99.0,99.0,-17.441992,-17.58825,-17.840208,-18.110302,-18.992983,0.34946287,419
4000015000318,4000015000321,4000015000317,4000015000412,21000700001340,21000700001340,4000015000000,4000015000319,-1,0,21,4.888449,1.1188537,28723,2.2214231,25.748652,57.3963,158776,0,2,6,136.68903,105.97463,-98.817245,24,1.1188537,0.009757645,70.22376,74.25393,0.0689824,0.007678744,0.0,0.0023874873,0.07936626,0.0,2.954886E-4,1.6239403E-5,0.0,2.709707E-6,8.970676E-5,0.12227888,0.0,40.927567,0.0034775299,0.00775205,-17.580387,-17.708298,-17.949013,-18.218773,-19.081697,99.0,99.0,99.0,99.0,99.0,-17.5564,-17.689285,-17.933939,-18.207859,-19.078367,0.2499236,811
4000015000319,4000015000321,4000015000318,4000015000413,20000700000971,20000700000971,4000015000000,4000015000320,-1,0,20,5.2888336,0.9467224,28723,2.1532593,25.70575,57.4401,158776,0,2,6,131.99506,68.59387,-61.495407,24,0.9467224,0.0086490465,68.61154,77.85995,0.061973874,0.0070850146,0.0,0.0,0.07755327,0.0,2.7163574E-4,1.3703329E-5,0.0,0.0,8.7556495E-5,0.33259314,0.0,0.0,0.002333505,0.0086490465,-17.907164,-17.977802,-18.190956,-18.439484,-19.277176,99.0,99.0,99.0,99.0,99.0,-17.86549,-17.94409,-18.163954,-18.419888,-19.271313,0.14966257,567
4000015000320,4000015000321,4000015000319,4000015000414,19000700000876,19000700000876,4000015000000,4000015000321,-1,0,19,5.7238646,0.6885254,28723,2.143133,25.659666,57.475792,158776,0,2,6,119.24511,43.208958,-42.679768,23,0.6885254,0.007280019,63.776943,71.72235,0.07260085,0.005596718,0.0,0.0,0.06841462,0.0,2.3376239E-4,8.111877E-6,0.0,0.0,5.2689804E-5,1.0862839,0.0,0.0,0.0013035124,0.007280019,-18.244888,-18.243069,-18.406391,-18.570564,-19.245441,99.0,99.0,99.0,99.0,99.0,-18.118732,-18.141968,-18.326078,-18.511898,-19.22758,0.06693101,259
4000015000321,4000015000321,4000015000320,4000015000415,18000700000666,18000700000666,4000015000000,-1,-1,0,18,6.1968336,0.9467224,28723,2.0765007,25.647322,57.50602,158776,0,2,6,104.225555,26.492378,-22.928972,23,0.9467224,0.007567843,73.349174,80.73774,0.09304895,0.00112728,0.0,0.013244895,0.04164385,0.0,5.693283E-5,3.43196E-7,0.0,7.17459E-7,1.3370454E-6,0.2985387,0.0,41.802944,0.0020876275,0.0059164786,-16.92982,-16.723167,-16.713833,-16.667091,-16.70235,99.0,99.0,99.0,99.0,99.0,-16.924377,-16.71879,-16.710323,-16.664518,-16.701519,0.022915823,708
4000015000322,4000015000343,4000015000028,4000015000029,34000700000000,34000700000000,4000015000000,4000015000323,-1,2,34,1.766336,1480.3296,28722,2.085642,25.755001,56.469814,158748,0,2,6,-226.9508,623.34,414.97595,214,18.41806,0.028155953,167.72847,188.9147,0.12995657,0.45184457,0.0,0.0,0.0,0.0,0.0029698089,0.0034757273,0.0,0.0,0.0,0.0028222653,0.0,44.938305,0.004074041,0.018334009,-19.098515,-19.816174,-20.42393,-20.917837,-22.283346,99.0,99.0,99.0,99.0,99.0,-18.672316,-19.460321,-20.132751,-20.703308,-22.21912,2.5273151,528
4000015000323,4000015000343,4000015000322,4000015000030,33000700000000,33000700000000,4000015000000,4000015000324,-1,2,33,1.9126327,1441.3418,28722,2.3340857,25.650354,56.32531,158748,0,2,6,-208.10738,-243.51634,125.71338,214,18.41806,0.028155953,167.72847,188.9147,0.1301843,0.4518127,0.0,0.0,0.0,0.0,0.0029733323,0.003474999,0.0,0.0,0.0,0.0077856663,0.0,44.938305,0.004074041,0.018334009,-19.231339,-19.926773,-20.520933,-21.004118,-22.359657,99.0,99.0,99.0,99.0,99.0,-18.803816,-19.570034,-20.229074,-20.78908,-22.295265,2.2559602,527
4000015000324,4000015000343,4000015000323,4000015000031,32000700000000,32000700000000,4000015000000,4000015000325,-1,2,32,2.0700274,1492.8091,28722,2.2437003,25.881083,56.42684,158748,0,2,6,156.69522,-302.99396,-637.7831,214,18.41806,0.028155953,167.72847,188.9147,0.13078259,0.45172897,0.0,0.0,0.0,0.0,0.0029825761,0.0034730872,0.0,0.0,0.0,0.020412449,0.0,44.938305,0.004074041,0.018334009,-19.402832,-20.07098,-20.6495,-21.12027,-22.466572,99.0,99.0,99.0,99.0,99.0,-18.971712,-19.711771,-20.355715,-20.903776,-22.401659,1.9977121,855
4000015000325,4000015000343,4000015000324,4000015000032,31000700000000,31000700000000,4000015000000,4000015000326,-1,2,31,2.2394855,1393.6614,28723,2.4101202,25.950933,56.699623,158776,0,2,6,-524.4101,-56.05326,-147.38206,214,18.41806,0.028155953,167.72847,188.9147,0.13227235,0.45152035,0.0,0.0,0.0,0.0,0.0030055088,0.0034683386,0.0,0.0,0.0,0.05085145,0.0,44.938305,0.004074041,0.018334009,-19.599852,-20.231878,-20.791185,-21.25002,-22.591763,99.0,99.0,99.0,99.0,99.0,-19.163483,-19.868553,-20.494118,-21.031141,-22.526205,1.7529346,109
4000015000326,4000015000343,4000015000325,4000015000033,30000700000000,30000700000000,4000015000000,4000015000327,-1,2,30,2.422044,1286.94,28722,2.63178,26.000574,56.540455,158748,0,2,6,-65.41568,-74.116936,667.9102,214,18.41806,0.028155953,167.72847,188.9147,0.13578625,0.45102823,0.0,0.0,0.0,0.0,0.0030591239,0.003457207,0.0,0.0,0.0,0.12040322,0.0,44.938305,0.004074041,0.018334009,-19.851997,-20.446587,-20.98882,-21.441696,-22.795671,99.0,99.0,99.0,99.0,99.0,-19.401413,-20.0725,-20.683224,-21.216553,-22.728224,1.5221232,879
4000015000327,4000015000343,4000015000326,4000015000034,29000700000000,29000700000000,4000015000000,4000015000328,-1,2,29,2.6188614,1116.3578,28722,2.441682,25.91855,56.260197,158748,0,2,6,286.37344,280.09756,113.27882,214,18.41806,0.028155953,167.72847,188.9147,0.143642,0.44992808,0.0,0.0,0.0,0.0,0.0031766202,0.003432663,0.0,0.0,0.0,0.2711077,0.0,44.938305,0.004074041,0.018334009,-20.107779,-20.638145,-21.140623,-21.566961,-22.869896,99.0,99.0,99.0,99.0,99.0,-19.625605,-20.239902,-20.815935,-21.327843,-22.7983,1.3059378,585
4000015000328,4000015000343,4000015000327,4000015000035,28000700000000,28000700000000,4000015000000,4000015000329,-1,2,28,2.8311827,994.4028,28722,2.4408894,25.773794,56.279247,158748,0,2,6,-263.5376,174.74086,-100.954926,214,18.41806,0.028155953,167.72847,188.9147,0.16029562,0.44759583,0.0,0.0,0.0,0.0,0.0034155692,0.0033820912,0.0,0.0,0.0,0.5810416,0.0,44.938305,0.004074041,0.018334009,-20.34335,-20.791304,-21.242561,-21.638294,-22.887205,99.0,99.0,99.0,99.0,99.0,-19.872097,-20.404016,-20.927805,-21.407059,-22.818308,1.1053811,967
4000015000329,4000015000343,4000015000328,4000015000036,27000700000000,27000700000000,4000015000000,4000015000330,-1,2,27,3.060419,938.8904,28722,2.7131107,25.788925,56.305153,158748,0,2,6,-647.85706,-339.9004,72.35457,214,18.41806,0.028155953,167.72847,188.9147,0.1938132,0.4429017,0.0,0.0,0.0,0.0,0.0038594527,0.0032856164,0.0,0.0,0.0,1.1867058,0.0,44.938305,0.004074041,0.018334009,-20.630531,-21.007639,-21.41969,-21.79561,-23.018473,99.0,99.0,99.0,99.0,99.0,-20.126143,-20.596497,-21.08711,-21.552078,-22.946362,0.92178786,114
4000015000330,4000015000343,4000015000329,4000015000037,26000700000000,26000700000000,4000015000000,4000015000331,-1,2,26,3.3080978,852.9969,28722,2.911237,26.186827,56.137764,158748,0,2,6,116.27595,-587.2482,298.59106,214,18.41806,0.028155953,167.72847,188.9147,0.25792944,0.43392226,0.0,0.0,0.0,0.0,0.004595699,0.0031171464,0.0,0.0,0.0,2.3128245,0.0,44.938305,0.004074041,0.018334009,-20.920322,-21.213171,-21.572983,-21.916096,-23.07068,99.0,99.0,99.0,99.0,99.0,-20.363441,-20.753784,-21.198996,-21.64099,-22.988565,0.7569181,118
4000015000331,4000015000343,4000015000330,4000015000038,25000700000000,25000700000000,4000015000000,4000015000332,-1,2,25,3.575905,680.9516,28722,2.8743415,26.338556,56.053955,158748,0,2,6,-20.857836,30.22075,32.88275,214,18.41806,0.028155953,167.72847,188.9147,0.37467286,0.4175724,0.0,0.0,0.0,0.0,0.005651614,0.0028507013,0.0,0.0,0.0,4.307992,0.0,44.938305,0.004074041,0.018334009,-21.208942,-21.426582,-21.739695,-22.054165,-23.146738,99.0,99.0,99.0,99.0,99.0,-20.528782,-20.876423,-21.2967,-21.730843,-23.052025,0.6129813,400
4000015000332,4000015000343,4000015000331,4000015000039,24000700000000,24000700000000,4000015000000,4000015000333,-1,2,24,3.8656828,491.60712,28722,2.8841894,26.133728,56.068016,158748,0,2,6,-180.69772,715.6969,-180.73308,214,18.41806,0.028155953,167.72847,188.9147,0.5773216,0.38919166,0.0,0.0,0.0,0.0,0.006882879,0.0024729595,0.0,0.0,0.0,7.6819825,0.0,44.938305,0.004074041,0.018334009,-21.489819,-21.645761,-21.920893,-22.210129,-23.24748,99.0,99.0,99.0,99.0,99.0,-20.74251,-21.038418,-21.431103,-21.852646,-23.14249,0.49300748,597
4000015000333,4000015000343,4000015000332,4000015000186,23000700000001,23000700000000,4000015000000,4000015000334,-1,1,23,4.1794686,383.3365,28722,3.1339962,25.879704,56.13098,158749,0,2,6,-387.58463,316.70853,-4.1271524,214,18.41806,0.028155953,167.72847,188.9147,0.9132765,0.3421415,0.0,0.0,0.0,0.0,0.00782614,0.0020008634,0.0,0.0,0.0,13.138404,0.0,44.938305,0.004074041,0.018334009,-21.71541,-21.806017,-22.036093,-22.289547,-23.26723,99.0,99.0,99.0,99.0,99.0,-20.987753,-21.222767,-21.570463,-21.953907,-23.171154,0.40255192,744
4000015000334,4000015000343,4000015000333,4000015000187,22000700000057,22000700000057,4000015000000,4000015000335,-1,0,22,4.5195556,32.61889,28722,3.3152127,25.736355,56.11871,158749,0,2,6,-306.18195,180.6966,24.435062,361,32.61889,0.032005563,209.35909,228.6948,1.4462802,0.2674948,0.0,3.3783767,0.25769305,0.0,0.0075332713,0.001502471,0.0,0.0045386846,7.8673114E-4,12.355999,0.0,44.938305,0.0051860176,0.018334009,-21.744076,-21.814087,-22.0243,-22.250235,-23.162199,99.0,99.0,99.0,99.0,99.0,-21.412998,-21.543827,-21.806581,-22.09071,-23.114126,0.35765594,350
4000015000335,4000015000343,4000015000334,4000015000188,21000700000053,21000700000053,4000015000000,4000015000336,-1,0,21,4.888449,25.64757,28722,3.4817643,25.612906,56.10143,158749,0,2,6,-276.0721,138.48949,10.463851,315,25.64757,0.027718475,199.48416,215.13205,0.9117187,0.20251927,0.0,2.6838686,0.35166973,0.0,0.0053905956,0.0011603112,0.0,0.0030769731,0.00107364,7.5334315,0.0,44.848057,0.004454946,0.016584152,-21.286507,-21.37131,-21.59712,-21.840443,-22.788364,99.0,99.0,99.0,99.0,99.0,-20.893637,-21.057499,-21.346483,-21.6571,-22.73138,0.32761917,164
4000015000336,4000015000343,4000015000335,4000015000189,20000700000050,20000700000050,4000015000000,4000015000337,-1,0,20,5.2888336,13.51231,28722,3.5758123,25.561167,56.099884,158749,0,2,6,-236.63437,92.17774,5.011263,229,13.51231,0.020979922,166.43047,166.56125,0.59073335,0.16594045,0.0,0.8109604,0.47878665,0.0,0.004552592,9.132094E-4,0.0,0.001485348,0.0014679636,4.5348735,0.0,44.28207,0.004519302,0.014580473,-20.993551,-21.103542,-21.343817,-21.61046,-22.576805,99.0,99.0,99.0,99.0,99.0,-20.698214,-20.86113,-21.147343,-21.466667,-22.533651,0.27164912,810
4000015000337,4000015000343,4000015000336,4000015000190,19000700000106,19000700000106,4000015000000,4000015000338,-1,0,19,5.7238646,7.4016476,28722,3.725565,25.536015,56.03585,158749,0,2,6,-220.03186,59.683167,21.249657,105,7.4016476,0.016067019,140.75587,143.1788,0.52945185,0.14564759,0.0,0.008276835,0.5404685,0.0,0.004380823,7.487247E-4,0.0,4.7753358E-5,0.0018674898,11.398231,0.0,41.666557,0.0023726732,0.0033172548,-21.263992,-21.338106,-21.559658,-21.801857,-22.723398,99.0,99.0,99.0,99.0,99.0,-20.12431,-20.364506,-20.732744,-21.158886,-22.46866,0.19469023,348
4000015000338,4000015000343,4000015000337,4000015000191,18000700000087,18000700000087,4000015000000,4000015000339,-1,0,18,6.1968336,7.831976,28722,3.8149981,25.513346,56.014244,158749,0,2,6,-206.9001,57.62122,35.679558,92,7.831976,0.015305764,148.34679,150.87619,0.42182443,0.09875038,0.0,0.41491318,0.38352785,0.0,0.0030588326,4.555676E-4,0.0,9.847218E-4,6.982669E-4,9.139892,0.0,44.12753,0.0020045575,0.015123443,-20.99413,-21.059492,-21.273264,-21.506456,-22.396101,99.0,99.0,99.0,99.0,99.0,-20.06526,-20.2783,-20.625782,-21.019444,-22.24081,0.16269,541
4000015000339,4000015000343,4000015000338,4000015000192,17000700000081,17000700000081,4000015000000,4000015000340,-1,0,17,6.7115865,5.8524656,28722,3.878291,25.499344,56.027542,158749,0,2,6,-201.49333,47.51533,26.654154,76,5.8524656,0.01296856,139.3136,145.20753,0.5319972,0.06423823,0.0,0.06535042,0.3257915,0.0,0.0024879724,2.466963E-4,0.0,1.3300443E-4,5.132859E-4,6.43116,0.0,42.910404,0.0022545145,0.0065059755,-20.725353,-20.760572,-20.949625,-21.159784,-22.00643,99.0,99.0,99.0,99.0,99.0,-19.934242,-20.099503,-20.405085,-20.74643,-21.871733,0.1339431,610
4000015000340,4000015000343,4000015000339,4000015000193,16000700000062,16000700000062,4000015000000,4000015000341,-1,0,16,7.272188,4.3893495,28717,3.991092,25.474295,56.019093,158804,0,2,6,-192.35213,41.79165,21.947376,66,4.3893495,0.010988732,131.06787,137.63768,0.39068797,0.042001225,0.0,0.032190714,0.2779362,0.0,0.0016188502,1.4042517E-4,0.0,5.8846137E-5,3.9246943E-4,7.160829,0.0,42.353653,0.0014042556,0.0047749463,-20.534008,-20.540257,-20.713406,-20.898542,-21.716852,99.0,99.0,99.0,99.0,99.0,-19.433144,-19.629066,-19.967127,-20.331629,-21.51772,0.10150657,937
4000015000341,4000015000343,4000015000340,4000015000194,15000700000037,15000700000037,4000015000000,4000015000342,-1,0,15,7.8832035,2.5819702,28717,4.0498123,25.490341,55.987095,158804,0,2,6,-179.89154,36.681892,28.163233,63,2.5819702,0.008576874,113.783966,118.12839,0.24730563,0.019374935,0.0,0.007921699,0.16231541,0.0,7.257349E-4,5.530421E-5,0.0,8.471961E-6,2.3022211E-4,0.8522881,0.0,44.7449,0.0029976142,0.008665153,-19.224749,-19.264957,-19.46007,-19.68735,-20.516481,99.0,99.0,99.0,99.0,99.0,-19.140255,-19.1976,-19.406736,-19.648941,-20.50506,0.10502357,651
