galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4003763,4003779,4003762,4001953,40000000001769,40000000001769,4000000,4003764,-1,0,40,1.0778745,5.7664,3024,20.086567,25.59654,21.8113,30064,2,2,2,30.359186,-255.95613,-187.67088,80,5.7664,0.0435967,75.42156,85.55152,0.13161546,0.068688095,0.0,3.0189674E-4,0.5470706,0.0,9.704915E-4,5.3726375E-4,0.0,8.3845816E-7,0.001862254,0.29285327,0.0,0.0,0.0038585633,0.0435967,-18.277342,-18.620049,-19.042168,-19.429043,-20.657705,99.0,99.0,99.0,99.0,99.0,-18.187557,-18.548248,-18.984873,-19.387325,-20.64519,2.220607,771
4003764,4003779,4003763,4001954,39000000001735,39000000001735,4000000,4003765,-1,0,39,1.173417,5.0778747,3024,20.070684,25.727055,21.887953,30064,2,2,2,29.435337,-248.3379,-169.09465,80,5.0778747,0.040380646,73.54012,79.84147,0.078704566,0.064552225,0.0,0.0033369784,0.506009,0.0,7.982104E-4,5.0354976E-4,0.0,1.364227E-5,0.0018377686,0.08170873,0.0,40.285606,0.0042814836,0.015150061,-17.780025,-18.275185,-18.772587,-19.202688,-20.504475,99.0,99.0,99.0,99.0,99.0,-17.681541,-18.203117,-18.71621,-19.161001,-20.49076,2.014442,465
4003765,4003779,4003764,4001955,38000000001741,38000000001741,4000000,4003766,-1,0,38,1.2758462,5.4221373,3024,20.047062,25.84854,21.980911,30064,2,2,2,27.740671,-236.43143,-149.02629,76,5.4221373,0.03980673,76.53798,75.30186,0.067504175,0.063430965,0.0,0.002650949,0.5835416,0.0,6.638751E-4,4.925021E-4,0.0,1.1169796E-5,0.002055214,0.17826673,0.0,40.154446,0.0029504958,0.012705881,-18.155533,-18.571486,-19.025145,-19.429562,-20.698357,99.0,99.0,99.0,99.0,99.0,-18.019215,-18.465096,-18.940464,-19.367424,-20.679157,1.7179565,77
4003766,4003779,4003765,4001956,37000000001795,37000000001795,4000000,4003767,-1,0,37,1.3857181,5.680334,3024,20.033339,25.99422,22.06991,30064,2,2,2,25.79877,-225.52332,-141.4041,73,5.680334,0.03891716,79.22939,79.76912,0.058916546,0.061062064,0.0,0.0,0.6381954,0.0,5.5547105E-4,4.7036418E-4,0.0,0.0,0.0021382645,0.37539533,0.0,43.4071,0.0013887873,0.041509267,-18.568626,-18.892374,-19.291033,-19.65492,-20.834583,99.0,99.0,99.0,99.0,99.0,-18.066154,-18.494272,-18.970861,-19.416069,-20.75697,1.4600073,628
4003767,4003779,4003766,4001957,36000000001838,36000000001838,4000000,4003768,-1,0,36,1.5036365,5.508203,3024,20.035658,26.136003,22.157629,30064,2,2,2,22.347631,-220.57338,-130.94052,71,5.508203,0.037009045,80.005714,90.40766,0.032382105,0.056248143,0.0,0.014972581,0.6414763,0.0,4.6651004E-4,4.1523384E-4,0.0,7.6302174E-5,0.0019526895,0.30024272,0.0,41.31232,0.0013962131,0.027784815,-18.405441,-18.741411,-19.138144,-19.506813,-20.707685,99.0,99.0,99.0,99.0,99.0,-17.921595,-18.349539,-18.816013,-19.261824,-20.620375,1.263251,835
4003768,4003779,4003767,4001958,35000000001684,35000000001684,4000000,4003769,-1,0,35,1.6302707,4.991809,3024,20.045353,26.240969,22.219189,30064,2,2,2,23.092962,-210.7217,-123.03909,79,4.991809,0.034344763,79.062164,85.33273,0.031494714,0.052544914,0.0,0.0034194996,0.68316126,0.0,5.030784E-4,3.673174E-4,0.0,1.4492903E-5,0.0018383779,0.8175711,0.0,40.42256,0.0011868848,0.013371277,-18.708574,-18.968506,-19.319239,-19.662527,-20.811226,99.0,99.0,99.0,99.0,99.0,-18.079226,-18.447947,-18.892406,-19.344587,-20.71153,1.0457791,784
4003769,4003779,4003768,4001959,34000000001694,34000000001694,4000000,4003770,-1,0,34,1.766336,5.680334,3024,20.01176,26.360504,22.281754,30064,2,2,2,23.95587,-207.58792,-120.339584,73,5.680334,0.034321584,84.36713,86.631134,0.10011531,0.042878427,0.0,0.016984263,0.6263896,0.0,7.645081E-4,2.6307878E-4,0.0,3.5571284E-5,0.0011936007,0.7311767,0.0,41.310238,0.0022129093,0.019765496,-18.918242,-19.1306,-19.44257,-19.741045,-20.767502,99.0,99.0,99.0,99.0,99.0,-18.693872,-18.945578,-19.291788,-19.629002,-20.732862,0.95624745,896
4003770,4003779,4003769,4001960,33000000001725,33000000001725,4000000,4003771,-1,0,33,1.9126327,4.8196774,3024,20.013474,26.476885,22.358217,30066,2,2,2,21.041851,-203.29588,-115.1965,69,4.8196774,0.03104547,81.71087,82.98772,0.065699205,0.03461756,0.0,0.02187834,0.531667,0.0,6.0227746E-4,2.0514947E-4,0.0,4.789905E-5,9.6665096E-4,0.67277056,0.0,41.618305,0.0018648212,0.02585769,-18.665503,-18.878752,-19.19242,-19.49642,-20.53095,99.0,99.0,99.0,99.0,99.0,-18.425482,-18.680397,-19.030931,-19.377405,-20.494951,0.88378954,72
4003771,4003779,4003770,4001961,32000000001810,32000000001810,4000000,4003772,-1,0,32,2.0700274,4.217218,3024,19.981308,26.609222,22.432568,30066,2,2,2,23.309055,-194.65851,-107.92244,62,4.217218,0.028321648,80.02464,84.57405,0.08396432,0.027377237,0.0,0.018702125,0.43442225,0.0,5.607938E-4,1.5091241E-4,0.0,3.137417E-5,6.9782685E-4,0.4475929,0.0,41.554077,0.0024234494,0.022724617,-18.491434,-18.682178,-18.97811,-19.268845,-20.28444,99.0,99.0,99.0,99.0,99.0,-18.32453,-18.548569,-18.87167,-19.190807,-20.261574,0.8237402,204
4003772,4003779,4003771,4001962,31000000001742,31000000001742,4000000,4003773,-1,0,31,2.2394855,3.6147583,3024,19.956234,26.716408,22.49166,30070,2,2,2,20.114866,-188.82333,-103.47715,61,3.6147583,0.025615796,77.90327,82.58222,0.049342,0.022802467,0.0,0.013143024,0.39010772,0.0,4.3726235E-4,1.2296063E-4,0.0,2.3387309E-5,6.1651965E-4,0.6531489,0.0,41.329857,0.0013808833,0.019347155,-18.498848,-18.654335,-18.931496,-19.211128,-20.198812,99.0,99.0,99.0,99.0,99.0,-18.106295,-18.33651,-18.676338,-19.023737,-20.14288,0.722276,95
4003773,4003779,4003772,4001963,30000000001710,30000000001710,4000000,4003774,-1,0,30,2.422044,2.840167,3024,19.911417,26.817888,22.560478,30070,2,3,2,16.50588,-185.32379,-98.06239,55,2.840167,0.022468694,73.73148,85.533455,0.07394814,0.016481506,0.0,0.005888458,0.26241693,0.0,4.2357953E-4,7.607303E-5,0.0,1.2363057E-5,3.5543207E-4,0.19919255,0.0,41.047062,0.0034941724,0.0163561,-17.71616,-17.935703,-18.245718,-18.549149,-19.560665,99.0,99.0,99.0,99.0,99.0,-17.681515,-17.907404,-18.222942,-18.532625,-19.555862,0.7189582,611
4003774,4003779,4003773,4001964,29000000002080,29000000002080,4000000,4003775,-1,0,29,2.6188614,2.840167,3024,19.920824,26.905638,22.629837,30070,2,3,2,19.060982,-177.31923,-96.49329,44,2.840167,0.021323433,75.685616,75.49747,0.085658126,0.014661367,0.0,0.0059251115,0.2620525,0.0,3.9273486E-4,6.676448E-5,0.0,7.2596486E-6,3.0489202E-4,0.29939383,0.0,40.912155,0.002964721,0.0115853045,-17.950745,-18.098145,-18.362135,-18.62939,-19.59824,99.0,99.0,99.0,99.0,99.0,-17.842525,-18.021053,-18.305874,-18.591263,-19.588842,0.5741007,469
4003775,4003779,4003774,4001965,28000000002701,28000000002701,4000000,4003776,-1,0,28,2.8311827,2.4959044,3024,19.883535,27.015463,22.652775,30070,2,3,2,20.520887,-164.08533,-80.1705,30,2.4959044,0.019353174,74.47454,75.14801,0.061703075,0.012085689,0.0,0.014594637,0.23343764,0.0,2.9512632E-4,5.5808065E-5,0.0,1.632506E-5,2.6882955E-4,0.20344363,0.0,41.62519,0.002400392,0.01878123,-17.800667,-17.93697,-18.189398,-18.447557,-19.399942,99.0,99.0,99.0,99.0,99.0,-17.674942,-17.846754,-18.12315,-18.402206,-19.388706,0.46972093,9
4003776,4003779,4003775,4001966,27000000002393,27000000002393,4000000,4003777,-1,0,27,3.060419,2.1516418,3024,19.871675,27.101286,22.703598,30070,2,3,2,17.308012,-160.22733,-75.208084,32,2.1516418,0.017426332,72.87054,78.95198,0.030489428,0.010442114,0.0,0.0013397408,0.2330112,0.0,2.2651834E-4,4.8586175E-5,0.0,2.360634E-6,2.7211988E-4,0.24699922,0.0,39.879635,0.0011935044,0.0054888357,-17.86485,-17.968622,-18.201109,-18.454063,-19.39186,99.0,99.0,99.0,99.0,99.0,-17.616274,-17.77429,-18.049124,-18.346075,-19.36163,0.33837822,471
4003777,4003779,4003776,4001967,26000000002526,26000000002526,4000000,4003778,-1,0,26,3.3080978,1.9795104,3024,19.880745,27.19138,22.731575,30070,2,3,2,13.74951,-151.10712,-64.97032,29,1.9795104,0.016011596,72.917465,81.68271,0.026496036,0.008573149,0.0,0.0,0.22155346,0.0,2.0392764E-4,3.519578E-5,0.0,0.0,2.1209496E-4,0.5827713,0.0,43.032715,7.6892227E-4,0.017486826,-18.104868,-18.150759,-18.343342,-18.572031,-19.437958,99.0,99.0,99.0,99.0,99.0,-17.45703,-17.635012,-17.933876,-18.278675,-19.353073,0.21200901,714
4003778,4003779,4003777,4001968,25000000002500,25000000002500,4000000,4003779,-1,0,25,3.575905,1.6352477,3024,19.887918,27.257631,22.79529,30070,2,3,2,15.527204,-145.98642,-64.58032,27,1.6352477,0.0141727505,70.44248,72.16899,0.047396224,0.004453423,0.0,0.0,0.15781437,0.0,1.70148E-4,9.532072E-6,0.0,0.0,5.4710563E-5,0.3538399,0.0,0.0,0.0014095746,0.0141727505,-17.89704,-17.922949,-18.089653,-18.278408,-18.979866,99.0,99.0,99.0,99.0,99.0,-17.761606,-17.814533,-18.00449,-18.2163,-18.962656,0.14258409,890
4003779,4003779,4003778,4001969,24000000002646,24000000002646,4000000,-1,-1,0,24,3.8656828,1.2049193,3023,19.904125,27.349865,22.814722,30180,2,3,2,14.057011,-141.7259,-66.36569,23,1.2049193,0.012059245,65.552444,77.002525,0.048466492,0.0021223454,0.0,1.13103915E-5,0.097934,0.0,9.517477E-5,2.2497356E-6,0.0,2.8564437E-9,1.427504E-5,0.34651983,0.0,0.0,0.0011356527,0.012059245,-17.809526,-17.764938,-17.869164,-17.968565,-18.381092,99.0,99.0,99.0,99.0,99.0,-17.730598,-17.699648,-17.816362,-17.928133,-18.367542,0.04976875,484
