galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
25001046,25001064,25001045,25000712,35000000000960,35000000000960,25000000,25001047,-1,0,35,1.6302707,15.577887,2680,29.568289,24.968853,25.986322,32362,3,2,2,12.647755,-141.82593,-268.068,185,15.577887,0.050189253,115.536415,128.73894,0.3645698,0.40584928,0.10884468,0.5243202,1.1466897,0.0,0.0045770975,0.0046222755,9.530626E-4,0.003741045,0.008420072,1.8035014,0.0,43.38093,0.0045921914,0.04741504,-20.227497,-20.583248,-21.012526,-21.412415,-22.679413,-17.43865,-18.172754,-18.792215,-19.300879,-20.689318,-19.803413,-20.26158,-20.75632,-21.21815,-22.607817,1.8090986,638
25001047,25001064,25001046,25000713,34000000000886,34000000000886,25000000,25001048,-1,0,34,1.766336,14.889361,2680,29.560135,25.049437,26.147373,32362,3,2,2,10.005774,-140.2888,-265.8872,187,14.889361,0.047322538,116.32525,129.2704,0.276894,0.38452572,0.10884468,0.5121361,1.1629765,0.0,0.003735394,0.004353251,9.530626E-4,0.003510062,0.008639492,1.9853722,0.0,43.411354,0.0033225487,0.045709524,-20.306095,-20.644903,-21.062454,-21.453087,-22.7094,-17.568207,-18.285286,-18.893858,-19.393202,-20.772234,-19.77812,-20.23962,-20.74242,-21.216898,-22.633137,1.617896,863
25001048,25001064,25001047,25000714,33000000000877,33000000000877,25000000,25001049,-1,0,33,1.9126327,13.770508,2680,29.539461,25.138502,26.307552,32362,3,2,2,9.035728,-129.17223,-263.45123,174,13.770508,0.044053007,115.94637,126.88443,0.2277556,0.36209488,0.10884468,0.38751402,1.1816788,0.0,0.003397933,0.004042027,9.530626E-4,0.0026571988,0.0089604715,2.3226442,0.0,43.277775,0.0029186695,0.039619014,-20.35561,-20.677221,-21.08078,-21.461243,-22.701052,-17.706253,-18.396631,-18.988188,-19.472795,-20.831524,-19.728666,-20.188597,-20.688778,-21.166328,-22.597395,1.4385988,891
25001049,25001064,25001048,25000715,32000000000848,32000000000848,25000000,25001050,-1,0,32,2.0700274,12.479523,2680,29.526192,25.203318,26.46779,32366,3,2,2,5.521515,-126.09272,-253.1332,168,12.479523,0.04066079,114.88969,128.18369,0.30331025,0.33709875,0.10884468,0.13416806,1.1780688,0.0,0.003980417,0.0036852488,9.530626E-4,9.031268E-4,0.009173246,3.2275345,0.0,42.589325,0.002559237,0.0225042,-20.629715,-20.886778,-21.252043,-21.603054,-22.789015,-17.880688,-18.551855,-19.133324,-19.610952,-20.979605,-19.737335,-20.177883,-20.677351,-21.165825,-22.633032,1.276455,688
25001050,25001064,25001049,25000716,31000000000908,31000000000908,25000000,25001051,-1,0,31,2.2394855,10.8442745,2680,29.529501,25.300808,26.633274,32366,3,2,2,7.4527264,-126.454926,-248.51321,141,10.8442745,0.03694437,112.35595,120.31559,0.10540605,0.30411068,0.10884468,0.24076909,1.0379071,0.0,0.0017607079,0.0033056503,9.530626E-4,0.002486811,0.008452655,1.7145666,0.0,43.161953,0.0015371044,0.036761418,-20.267479,-20.585379,-20.979286,-21.347727,-22.565813,-18.086718,-18.724947,-19.284225,-19.74334,-21.084084,-19.317661,-19.840834,-20.379406,-20.89463,-22.416288,1.1590834,174
25001051,25001064,25001050,25000717,30000000000884,30000000000884,25000000,25001052,-1,0,30,2.422044,10.93034,2681,29.506025,25.390892,26.756948,32380,3,2,2,8.601564,-126.287926,-245.51587,133,10.93034,0.03521068,115.54458,127.13661,0.10329861,0.2875177,0.10884468,0.22764567,1.0967196,0.0,0.0017265601,0.0030375682,9.530626E-4,0.0017685248,0.008599855,2.9308286,0.0,43.12131,0.0014982648,0.031123238,-20.413628,-20.690771,-21.056894,-21.40978,-22.607853,-18.301853,-18.895885,-19.430546,-19.876564,-21.215176,-19.490236,-19.96749,-20.477648,-20.975727,-22.470171,0.98673815,126
25001052,25001064,25001051,25000718,29000000000836,29000000000836,25000000,25001053,-1,0,29,2.6188614,10.069683,2681,29.506481,25.455364,26.898138,32380,3,2,3,3.1371472,-117.61676,-238.91716,128,10.069683,0.032514803,115.40837,129.3315,0.25594142,0.260737,0.10884468,0.0,1.0653296,0.0,0.0027093953,0.0026722816,9.530626E-4,0.0,0.008341319,2.7941453,0.0,44.806507,8.657555E-4,0.032871258,-20.926208,-21.047207,-21.311296,-21.583267,-22.657154,-18.576366,-19.124407,-19.635584,-20.073801,-21.421371,-18.975374,-19.496977,-20.025326,-20.541357,-22.23761,0.85494757,16
25001053,25001064,25001052,25000719,28000000000728,28000000000728,25000000,25001054,-1,0,28,2.8311827,9.381158,2681,29.507574,25.520874,27.030733,32380,3,2,3,2.5956008,-109.15357,-224.93297,128,9.381158,0.030090427,115.79346,127.92449,0.13880676,0.23669903,0.10884468,0.030382624,1.0720844,0.0,0.0018030554,0.0023146553,9.530626E-4,2.3828568E-4,0.008101846,3.1840389,0.0,41.727947,9.4867166E-4,0.009575167,-20.840054,-20.987347,-21.268358,-21.55832,-22.648226,-18.841747,-19.302822,-19.75232,-20.146368,-21.389807,-19.469862,-19.886154,-20.355522,-20.837912,-22.386644,0.72435373,273
25001054,25001064,25001053,25000720,27000000000869,27000000000869,25000000,25001055,-1,0,27,3.060419,8.434436,2681,29.48792,25.547424,27.163824,32380,3,2,3,0.015531506,-96.732574,-223.8796,96,8.434436,0.027476918,114.8984,135.42581,0.05191526,0.2109759,0.10884468,0.02976439,1.0374523,0.0,9.0917514E-4,0.0020241765,9.530626E-4,2.8082906E-4,0.007889813,3.4887908,0.0,41.78441,5.3056655E-4,0.009882157,-20.779018,-20.93114,-21.213408,-21.50901,-22.594711,-19.169851,-19.534277,-19.92455,-20.284687,-21.46871,-19.44922,-19.810617,-20.229368,-20.666477,-22.215862,0.6114663,86
25001055,25001064,25001054,25000721,26000000000778,26000000000778,25000000,25001056,-1,0,26,3.3080978,7.9180417,2681,29.503551,25.61408,27.273083,32380,3,2,3,-2.2141397,-92.18007,-210.87477,98,7.9180417,0.025416825,115.74926,119.59278,0.030891316,0.18457733,0.10884468,0.030924767,1.0085579,0.0,5.1929365E-4,0.0017075659,9.530626E-4,2.196674E-4,0.0072680674,8.083014,0.0,41.43527,2.2772628E-4,0.006794261,-21.149046,-21.222551,-21.45866,-21.711075,-22.726774,-19.808292,-20.023663,-20.339157,-20.651783,-21.754961,-19.856321,-20.080301,-20.40922,-20.748617,-22.057331,0.5085175,322
25001056,25001064,25001055,25000722,25000000000668,25000000000668,25000000,25001057,-1,0,25,3.575905,5.4221373,2676,29.532616,25.658342,27.386213,32600,3,2,3,-3.8773024,-89.081184,-204.0842,97,5.4221373,0.02113407,105.04216,111.50568,0.06035962,0.1274369,0.0,0.055047013,0.60135454,0.0,0.0011885863,0.0010415696,0.0,6.281718E-4,0.0038488754,1.2660388,0.0,42.65887,0.0012993413,0.020824712,-19.917196,-20.133348,-20.444054,-20.758976,-21.860575,99.0,99.0,99.0,99.0,99.0,-18.861864,-19.255419,-19.721617,-20.219906,-21.694933,0.53245664,794
25001057,25001064,25001056,25000723,24000000000587,24000000000587,25000000,25001058,-1,0,24,3.8656828,5.680334,2676,29.530132,25.697897,27.522142,32600,3,2,3,1.5789481,-92.701515,-200.1626,92,5.680334,0.02022051,109.915985,129.78203,0.101372406,0.119096324,0.0,0.02624377,0.6526599,0.0,0.0016281222,8.923037E-4,0.0,3.378368E-4,0.0034099626,1.660107,0.0,42.236774,0.0018740734,0.013201013,-20.126595,-20.29572,-20.57659,-20.874527,-21.93502,99.0,99.0,99.0,99.0,99.0,-19.451252,-19.742899,-20.128836,-20.546715,-21.838224,0.40513974,175
25001058,25001064,25001057,25000724,23000000000576,23000000000576,25000000,25001059,-1,0,23,4.1794686,6.282794,2676,29.49254,25.749125,27.650738,32600,3,2,3,3.608918,-85.00033,-196.813,80,6.282794,0.019673118,117.19518,121.63208,0.16656967,0.10892859,0.0,0.02330846,0.71385545,0.0,0.0020343442,7.511523E-4,0.0,1.5793572E-4,0.0027896499,3.7809892,0.0,42.012165,0.0012995178,0.008539137,-20.607676,-20.684599,-20.917631,-21.179379,-22.17693,99.0,99.0,99.0,99.0,99.0,-19.23139,-19.534725,-19.969746,-20.472769,-21.960909,0.28807607,688
25001059,25001064,25001058,25000725,22000000000469,22000000000469,25000000,25001060,-1,0,22,4.5195556,6.1106625,2676,29.487684,25.833862,27.72804,32600,3,2,3,4.571131,-84.82167,-187.5313,77,6.1106625,0.018313238,119.79302,129.70404,0.18974079,0.08744664,0.0,0.04853198,0.66827947,0.0,0.00196905,5.027311E-4,0.0,2.3298233E-4,0.0018976907,5.447868,0.0,42.564713,0.0012156182,0.011225821,-20.728468,-20.768185,-20.972689,-21.21039,-22.146564,99.0,99.0,99.0,99.0,99.0,-19.255512,-19.52613,-19.927471,-20.403936,-21.819468,0.20590894,627
25001060,25001064,25001059,25000726,21000000000449,21000000000449,25000000,25001061,-1,0,21,4.888449,5.4221373,2676,29.500198,25.852716,27.829937,32600,3,2,3,0.2177932,-85.600555,-182.83705,68,5.4221373,0.016512422,118.836494,120.03756,0.24722539,0.058798354,0.0,0.043769203,0.5370133,0.0,0.0017620779,2.4939963E-4,0.0,1.2982027E-4,9.533522E-4,7.5730042,0.0,42.484226,0.0011889124,0.009267139,-20.684196,-20.69851,-20.882292,-21.085705,-21.952301,99.0,99.0,99.0,99.0,99.0,-19.3702,-19.591839,-19.956793,-20.374493,-21.689352,0.14906487,241
25001061,25001064,25001060,25000727,20000000000649,20000000000649,25000000,25001062,-1,0,20,5.2888336,4.0450864,2676,29.47954,25.933037,27.922663,32600,3,2,3,-9.075806,-86.2416,-171.95995,41,4.0450864,0.014034704,111.33513,102.849266,0.36343896,0.022027437,0.0,0.030138718,0.24599965,0.0,8.861264E-4,6.7861576E-5,0.0,2.2603084E-5,1.8274735E-4,1.7252566,0.0,42.024494,0.002469855,0.004815996,-19.533102,-19.532175,-19.698652,-19.878222,-20.648815,99.0,99.0,99.0,99.0,99.0,-19.299202,-19.352968,-19.560171,-19.778795,-20.619205,0.17843129,3
25001062,25001064,25001061,25000728,19000000000496,19000000000496,25000000,25001063,-1,0,19,5.7238646,2.3237731,2676,29.473074,25.958721,28.02917,32600,3,2,3,-7.210243,-76.322754,-168.06027,41,2.3237731,0.010920028,95.66541,105.8931,0.13699572,0.014307199,0.0,0.018385585,0.2070333,0.0,5.289727E-4,4.1903877E-5,0.0,1.80554E-5,1.6407839E-4,0.6137917,0.0,42.16095,0.0028893973,0.008105586,-18.744062,-18.810936,-19.019978,-19.265944,-20.13566,99.0,99.0,99.0,99.0,99.0,-18.654217,-18.74161,-18.966127,-19.227434,-20.124287,0.14587863,633
25001063,25001064,25001062,25000729,18000000000520,18000000000520,25000000,25001064,-1,0,18,6.1968336,1.9795104,2676,29.515299,25.9697,28.124659,32600,3,2,3,6.410828,-73.7278,-173.5193,30,1.9795104,0.009677217,93.793686,94.78347,0.07972374,0.011781798,0.0,0.0107400725,0.22207639,0.0,4.1027612E-4,3.181552E-5,0.0,1.3523407E-5,1.6447941E-4,2.0300686,0.0,41.876095,9.4929186E-4,0.0070617767,-19.109003,-19.139427,-19.330956,-19.528496,-20.33831,99.0,99.0,99.0,99.0,99.0,-18.496992,-18.630346,-18.914736,-19.212244,-20.233974,0.069738075,505
25001064,25001064,25001063,25000730,17000000000644,17000000000644,25000000,-1,-1,0,17,6.7115865,1.2909851,2676,29.4953,25.991594,28.244425,32600,3,2,3,-6.9074974,-67.54872,-194.05927,20,1.2909851,0.007835845,84.17588,91.94798,0.09304287,0.004116271,0.0,0.006469518,0.108429864,0.0,1.8645887E-4,4.1029894E-6,0.0,2.3550087E-6,2.3728959E-5,1.1904659,0.0,41.342148,9.317396E-4,0.004735083,-18.502207,-18.389233,-18.458538,-18.513308,-18.900139,99.0,99.0,99.0,99.0,99.0,-18.31815,-18.240206,-18.339716,-18.425562,-18.873379,0.023841798,108
27000000,27000313,-1,27000000,63000000000340,63000000000340,27000000,27000001,-1,0,63,0.0,94.586174,1455,26.97893,0.7680902,27.357065,23305,3,0,3,408.08093,-219.95158,-137.32277,2761,94.586174,0.15963288,159.63298,174.04507,0.04595795,4.726404,4.724087,2.1243033,0.14992464,0.0120666,0.0010123755,0.059703115,0.059647962,0.22532322,0.0066352612,0.07197362,0.0,0.0,0.037068337,0.10182474,-20.413725,-21.261173,-21.96189,-22.564108,-24.09243,-20.403763,-21.25539,-21.95775,-22.560818,-24.089737,-20.413706,-21.261166,-21.961884,-22.564106,-24.09243,7.851874,87
27000001,27000273,27000000,27000001,62000000000330,62000000000330,27000000,27000002,27000274,0,62,0.019932542,106.29111,1455,26.904385,0.81329274,27.37662,23305,3,0,3,412.4884,-209.69435,-136.391,2677,106.29111,0.16512817,166.38257,179.43646,0.024882732,4.690894,4.6893663,4.0654187,0.11038413,0.012060988,6.841106E-4,0.059465125,0.059426706,0.22684903,0.0031858473,0.0,0.0,0.0,0.03794748,0.120992884,-20.463276,-21.304031,-21.999939,-22.597923,-24.123865,-20.45691,-21.300234,-21.997223,-22.595768,-24.122128,-20.463268,-21.304028,-21.999937,-22.597923,-24.123865,7.568167,666
27000002,27000273,27000001,27000002,61000000000340,61000000000340,27000000,27000003,-1,0,61,0.041403063,127.80752,1455,26.825907,0.8577406,27.403236,23305,3,0,3,418.53864,-194.91881,-136.60323,2681,127.80752,0.17461792,177.42049,175.82965,0.024882732,4.690894,4.6893663,7.6611595,0.07463832,0.012059583,6.841106E-4,0.059465125,0.059426706,0.22646372,0.001616837,0.12755936,0.0,0.0,0.037189946,0.111076914,-20.547287,-21.366861,-22.052763,-22.643906,-24.16315,-20.530249,-21.358263,-22.046974,-22.639463,-24.160295,-20.547264,-21.366854,-22.052757,-22.643902,-24.16315,7.2923126,888
27000003,27000216,27000002,27000003,60000000000333,60000000000333,27000000,27000004,27000217,0,60,0.064493395,149.23787,1455,26.737526,0.8971667,27.424532,23305,2,0,3,428.25433,-174.88661,-142.19125,2386,149.23787,0.18275191,187.40385,177.7988,0.02790397,4.4447365,4.4447365,11.15004,0.0214905,0.012013745,7.9633936E-4,0.057156194,0.057156194,0.22395657,3.029127E-4,0.0,0.0,0.0,0.024470685,0.10302414,-20.591558,-21.38981,-22.063591,-22.647167,-24.16046,-20.591558,-21.38981,-22.063591,-22.647167,-24.16046,-20.591558,-21.38981,-22.063591,-22.647167,-24.16046,6.8888483,717
27000004,27000216,27000003,27000004,59000000000344,59000000000344,27000000,27000005,-1,0,59,0.08928783,207.93466,1455,26.638792,0.9329886,27.448229,23305,2,0,3,447.0306,-162.25674,-140.636,2312,207.93466,0.20273975,210.02159,177.82794,0.02790397,4.4447365,4.4447365,21.415644,0.0,0.012009325,7.9633936E-4,0.057156194,0.057156194,0.21739106,0.0,2.9030879,2.9030879,0.0,0.019616706,0.09392398,-20.787603,-21.513147,-22.157469,-22.724525,-24.21993,-20.787603,-21.513147,-22.157469,-22.724525,-24.21993,-20.787603,-21.513147,-22.157469,-22.724525,-24.21993,6.5895367,1
27000005,27000171,27000004,27000005,58000000000316,58000000000316,27000000,27000006,27000172,1,58,0.11588337,232.8937,1455,26.536814,0.96952593,27.471607,23305,2,0,3,454.0759,-142.54207,-128.91023,2140,184.1806,0.19326043,202.45123,179.31943,0.13686906,2.410349,2.4045467,0.0,0.0,0.00887898,0.0025211622,0.028830122,0.028733516,0.0,0.0,0.43561625,6.6237163E-4,44.151325,0.020395711,0.083262466,-20.2458,-20.972834,-21.614824,-22.16986,-23.65216,-20.11535,-20.903128,-21.566254,-22.132326,-23.628094,-20.244207,-20.97211,-21.614412,-22.169628,-23.652117,6.568444,968
27000006,27000141,27000005,27000006,57000000000346,57000000000346,27000000,27000007,27000142,1,57,0.14438343,231.08633,1455,26.424116,1.0072541,27.50022,23307,2,0,3,472.537,-135.10403,-121.402306,2035,175.14369,0.18849607,199.90152,187.77579,0.11031035,2.3772867,2.3772867,0.0,0.0,0.008808588,0.0022928426,0.028626174,0.028626174,0.0,0.0,0.0,0.0,44.151325,0.021618513,0.083262466,-20.265194,-20.991919,-21.622143,-22.166922,-23.633686,-20.265194,-20.991919,-21.622143,-22.166922,-23.633686,-20.265194,-20.991919,-21.622143,-22.166922,-23.633686,6.2391796,530
27000007,27000141,27000006,27000007,56000000000310,56000000000310,27000000,27000008,-1,1,56,0.17489761,211.1191,1455,26.291763,1.0264171,27.534548,23306,2,0,3,479.82977,-132.31613,-115.94247,2055,176.86502,0.18741731,201.45872,199.25966,0.11031035,2.3772867,2.3772867,0.0,0.0,0.008808588,0.0022928426,0.028626174,0.028626174,0.0,0.0,0.0,0.0,44.151325,0.022212569,0.083262466,-20.566282,-21.188255,-21.76515,-22.282578,-23.71867,-20.566282,-21.188255,-21.76515,-22.282578,-23.71867,-20.566282,-21.188255,-21.76515,-22.282578,-23.71867,5.9089518,682
27000008,27000141,27000007,27000008,55000000000318,55000000000318,27000000,27000009,-1,1,55,0.20754863,299.5946,1455,26.142368,1.0466626,27.591234,23306,2,0,3,497.51385,-112.19673,-111.15401,1831,157.5863,0.17857149,194.81532,203.63908,0.11031035,2.3772867,2.3772867,0.0,0.0,0.008808588,0.0022928426,0.028626174,0.028626174,0.0,0.0,10.6107235,10.6107235,44.151325,0.020802792,0.083262466,-21.21458,-21.609198,-22.081715,-22.54285,-23.914415,-21.21458,-21.609198,-22.081715,-22.54285,-23.914415,-21.21458,-21.609198,-22.081715,-22.54285,-23.914415,5.569797,796
27000009,27000081,27000008,27000009,54000000000289,54000000000289,27000000,27000010,27000082,1,54,0.24246909,289.43884,1455,25.966593,1.0705663,27.642008,23306,2,0,3,495.1028,-93.72288,-83.62547,1709,147.08629,0.17263411,191.4224,184.076,1.0713688,1.0065746,0.074265204,0.0,0.0,0.0010853899,0.02031638,0.012389935,4.5747182E-4,0.0,0.0,1.5241965,0.0,44.151325,0.018469298,0.083262466,-20.066877,-20.561728,-21.094263,-21.585234,-22.98711,-15.988502,-16.784771,-17.459402,-18.014528,-19.392761,-19.931452,-20.451923,-21.005476,-21.520128,-22.967321,5.7045903,762
27000010,27000081,27000009,27000010,53000000000316,53000000000314,27000000,27000011,-1,1,53,0.2798018,247.26668,1455,25.792332,1.0971541,27.70074,23306,2,0,3,488.7576,-66.21182,-55.694733,475,40.881207,0.11133358,125.666275,159.99272,1.2319359,0.9840872,0.074265204,0.0,0.0,0.0010853899,0.0220963,0.011975902,4.5747182E-4,0.0,0.0,2.4676151,0.0,44.151325,0.015529985,0.083262466,-20.286434,-20.715006,-21.217983,-21.693375,-23.075144,-16.033394,-16.8265,-17.498959,-18.052494,-19.430635,-20.046848,-20.528774,-21.065771,-21.577122,-23.03319,5.4761057,809
27000011,27000081,27000010,27000011,52000000000283,52000000000282,27000000,27000012,-1,1,52,0.31970343,121.955055,1455,25.62389,1.1029994,27.688341,23306,2,0,3,462.5707,-87.1433,-36.88838,570,49.05745,0.11678472,134.40933,164.70068,1.4965503,0.9470281,0.074265204,0.0,0.0,0.0010853899,0.024703627,0.011339868,4.5747182E-4,0.0,0.0,2.4984875,0.0,44.151325,0.018968541,0.083262466,-20.279549,-20.695986,-21.189848,-21.658012,-23.023705,-16.081121,-16.870573,-17.540375,-18.091564,-19.468441,-20.110819,-20.56527,-21.083954,-21.578068,-22.995874,5.322096,746
27000012,27000081,27000011,27000012,51000000000296,51000000000296,27000000,27000013,-1,1,51,0.36234027,102.676346,1455,25.449514,1.187806,27.744604,23306,2,0,3,387.19833,-130.61761,-54.528187,1310,112.74606,0.15194932,178.63695,148.55376,1.7684445,0.90894943,0.074265204,0.0,0.0,0.0010853899,0.027022263,0.0107364785,4.5747182E-4,0.0,0.0,1.8972162,0.0,44.151325,0.027335655,0.083262466,-20.176865,-20.607586,-21.103373,-21.573076,-22.944115,-16.130978,-16.916178,-17.582655,-18.13042,-19.504068,-20.09237,-20.540812,-21.049713,-21.533546,-22.931637,5.1708026,799
27000013,27000081,27000012,27000013,50000000000427,50000000000427,27000000,27000014,-1,0,50,0.40789944,102.41815,1448,25.29207,1.2520138,27.738092,23299,2,0,3,378.55923,-131.85345,-46.021053,1201,102.41815,0.14490436,174.3483,145.58243,1.977345,0.8796931,0.074265204,7.5796824,1.5351428,0.0010853899,0.028590217,0.010302276,4.5747182E-4,0.11003667,0.017292082,3.432514,0.0,44.151325,0.018675497,0.083262466,-20.487816,-20.820257,-21.275063,-21.721474,-23.050285,-16.18298,-16.963236,-17.625721,-18.169115,-19.537893,-20.292208,-20.666927,-21.15143,-21.62895,-23.01887,4.9657845,97
27000014,27000081,27000013,27000014,49000000000402,49000000000402,27000000,27000015,-1,0,49,0.45657724,93.55338,1448,25.185543,1.29671,27.792042,23299,2,0,3,380.3028,-121.37959,-68.866196,1135,93.55338,0.13825263,170.5937,139.966,1.6062754,0.8263052,0.074265204,6.393732,1.5959287,0.0010844067,0.01914351,0.009586513,4.5747182E-4,0.11039632,0.017002942,1.2540997,0.0,44.134007,0.0207623,0.0850375,-20.042135,-20.46268,-20.963326,-21.4347,-22.797503,-16.233953,-17.007483,-17.664665,-18.202581,-19.5643,-19.96253,-20.399124,-20.912495,-21.397696,-22.786364,4.901386,753
27000015,27000081,27000014,27000015,48000000000381,48000000000381,27000000,27000016,-1,0,48,0.5085914,76.85664,1448,24.933037,1.3126289,27.73086,23299,2,0,3,354.26297,-127.63592,-51.78553,1440,76.85664,0.12713987,161.23889,141.4285,0.4048001,0.80669284,0.074265204,7.949618,1.2197983,0.0010829244,0.005386964,0.009371034,4.5747182E-4,0.015700078,0.012800409,1.3912898,2.514745E-7,43.635906,0.060386024,0.050690457,-19.662312,-20.209751,-20.756968,-21.255499,-22.659645,-16.289824,-17.057241,-17.709892,-18.24397,-19.603052,-19.659792,-20.207695,-20.755314,-21.2543,-22.659294,4.641835,762
27000016,27000054,27000015,27000016,47000000000907,47000000000907,27000000,27000017,27000055,0,47,0.5641766,23.495928,1448,25.310444,1.2865758,27.561054,23299,2,0,3,295.20782,-31.719772,-8.286064,269,23.495928,0.08396937,109.6998,134.61278,0.40187603,0.73373055,0.023109268,1.1040252,1.3528603,8.5855956E-4,0.0059827394,0.008675657,6.731022E-5,0.010586148,0.014987555,1.0190924,0.0,43.11569,0.00727096,0.08156457,-19.718142,-20.227507,-20.771112,-21.266706,-22.662525,-15.174353,-15.887589,-16.508612,-16.99887,-18.21621,-19.487597,-20.044905,-20.624,-21.158173,-22.628452,4.3121157,218
27000017,27000054,27000016,27000017,46000000000886,46000000000886,27000000,27000018,-1,0,46,0.6235901,23.237732,1448,25.168688,1.3029252,27.569635,23299,2,0,3,287.70737,-29.45648,-20.886177,293,23.237732,0.081888594,110.47274,136.54306,0.31710333,0.71777415,0.023109268,1.1493642,1.3719965,8.5842155E-4,0.0050236075,0.00843596,6.731022E-5,0.010287172,0.015645549,0.89419824,0.0,43.165092,0.0058910954,0.080312714,-19.694704,-20.222485,-20.774101,-21.271227,-22.670982,-15.229685,-15.936862,-16.553116,-17.039125,-18.254065,-19.34921,-19.95401,-20.557156,-21.108776,-22.61649,4.0277734,973
27000018,27000054,27000017,27000018,45000000000911,45000000000911,27000000,27000019,-1,0,45,0.6871088,22.118877,1448,25.047384,1.3134998,27.578266,23299,2,0,3,284.29248,-28.570639,-28.058968,267,22.118877,0.07871377,109.93251,124.75328,0.22432174,0.7038345,0.023109268,1.0077224,1.4387943,8.582853E-4,0.004229953,0.008202775,6.731022E-5,0.009301392,0.016924508,0.84466976,0.0,43.102154,0.004399926,0.07640969,-19.693724,-20.247267,-20.81059,-21.313377,-22.731606,-15.28592,-15.986381,-16.597456,-17.078754,-18.291159,-19.172754,-19.8302,-20.46909,-21.056116,-22.645823,3.7295675,760
27000019,27000054,27000018,27000019,44000000000882,44000000000882,27000000,27000020,-1,0,44,0.75503564,20.48363,1448,24.91386,1.3226553,27.594946,23299,2,0,3,282.49866,-21.51182,-44.799065,269,20.48363,0.07484157,108.493065,133.91756,0.17681928,0.69076896,0.023109268,0.69927603,1.5392585,8.581745E-4,0.004130899,0.007932656,6.731022E-5,0.0073640095,0.018543376,0.43408576,0.0,42.864124,0.0048843003,0.06754571,-19.660809,-20.249521,-20.813206,-21.311895,-22.72395,-15.34586,-16.039303,-16.644947,-17.121246,-18.331276,-19.229864,-19.900963,-20.527922,-21.097275,-22.652739,3.4251301,884
27000020,27000054,27000019,27000020,43000000000942,43000000000942,27000000,27000021,-1,0,43,0.8276991,19.709038,1448,24.773687,1.3284194,27.616562,23299,2,0,3,275.0115,-19.681551,-53.797466,228,19.709038,0.07194301,108.54464,135.92941,0.15847768,0.6841293,0.023109268,0.37139776,1.7695358,8.581032E-4,0.004290074,0.0077643255,6.731022E-5,0.0041005383,0.021466475,1.7325547,0.0,42.228653,0.0032389502,0.048818503,-20.029575,-20.50324,-21.01217,-21.486826,-22.872284,-15.407385,-16.092987,-16.69244,-17.163242,-18.368942,-19.029943,-19.664515,-20.311783,-20.95063,-22.69234,3.0890942,495
27000021,27000054,27000020,27000021,42000000000959,42000000000959,27000000,27000022,-1,0,42,0.9054624,18.418055,1448,24.631718,1.3388441,27.648365,23299,2,0,3,275.20737,-20.367418,-66.97232,226,18.418055,0.06835992,107.64431,131.71376,0.3400567,0.6580141,0.023109268,0.027591731,1.7483311,8.5808156E-4,0.0073992657,0.0071355496,6.731022E-5,3.8116865E-4,0.021330722,3.6969466,0.0,0.0,0.0038953973,0.012848733,-20.330257,-20.717438,-21.196775,-21.653091,-23.004599,-15.474959,-16.15393,-16.748247,-17.215355,-18.421017,-19.305843,-19.864433,-20.478891,-21.09434,-22.800856,2.840953,536
27000022,27000054,27000021,27000022,41000000000967,41000000000967,27000000,27000023,-1,0,41,0.98870814,17.901659,1448,24.491978,1.3507658,27.673595,23299,2,0,3,271.60208,-19.25216,-80.04207,219,17.901659,0.065687716,108.26162,127.90409,0.73075473,0.6032971,0.023109268,0.0,1.3617079,8.5808145E-4,0.011836578,0.006124017,6.731022E-5,0.0,0.01540555,0.8945864,0.0,44.89751,0.004616704,0.06578102,-20.123062,-20.567503,-21.09586,-21.57296,-22.937153,-15.550065,-16.223166,-16.812843,-17.277191,-18.483019,-18.842299,-19.554247,-20.242863,-20.894125,-22.659632,2.7243662,810
27000023,27000054,27000022,27000023,40000000000921,40000000000921,27000000,27000024,-1,0,40,1.0778745,17.643463,1448,24.352602,1.3501406,27.718563,23298,2,0,3,261.79282,-24.37059,-91.12338,229,17.643463,0.063291684,109.49356,128.42026,0.17853816,0.59033996,0.023109268,0.4169578,1.4756336,8.5801067E-4,0.0040279753,0.005858993,6.731022E-5,0.006857795,0.015937164,1.2407892,0.0,42.75262,0.0034942103,0.057455525,-19.993032,-20.489986,-21.008913,-21.472216,-22.8281,-15.632616,-16.300432,-16.885784,-17.347992,-18.553593,-19.183834,-19.825174,-20.453762,-21.041933,-22.665459,2.4331923,829
