haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000012,51000000000078,1000981,1000000,51,0.36234027,1000013,1000982,1000011,1000012,1003169,22253,2312.6707,1916.0801,2146.9941,2472,30.654598,24.30176,2.684516,13929,3,2,0,139.51335,16.549856,174.0675,321.7452,492.86893,1.1161035,8.120998,-3.4764018,1487582,0,78,0.17016447,138
1000013,50000000000075,1000924,1000000,50,0.40789944,1000014,1000925,1000012,1000013,1002969,20645,2167.0476,1750.2314,2001.199,2472,30.600435,24.367329,2.6051104,13929,3,2,0,141.39099,2.2950783,176.86961,300.23526,460.98987,-0.0151966,6.593038,-2.8092735,18196007,0,75,0.18093652,114
1000014,49000000000068,1000780,1000000,49,0.45657724,1000015,1000781,1000013,1000014,1002970,19128,1922.7932,1423.7844,1742.4856,2472,30.54418,24.427494,2.5407143,13931,3,2,0,139.6239,-12.520677,172.8111,276.18512,439.61444,0.6414052,4.756775,-4.2429023,1487680,0,68,0.18358986,216
1000015,48000000000058,1000748,1000000,48,0.5085914,1000016,1000749,1000014,1000015,1002971,17276,1547.2025,1290.3826,1454.7681,2472,30.48177,24.497314,2.4715233,13931,3,2,0,142.85588,-24.701693,172.2898,257.38596,415.8858,0.09384874,4.078436,-5.4566665,18196074,0,58,0.18528308,625
1000016,47000000000064,1000647,1000000,47,0.5641766,1000017,1000648,1000015,1000016,1002972,14554,1387.2065,1134.2595,1307.4236,2472,30.412115,24.51477,2.414873,13931,3,2,0,153.5824,-53.74017,177.73807,247.48958,407.51273,1.013611,2.384311,-4.378119,1487304,0,64,0.16525383,307
1000017,46000000000073,1000629,1000000,46,0.6235901,1000018,1000630,1000016,1000017,1003321,14657,1236.7637,1037.6938,1171.9563,2472,30.348585,24.583868,2.345855,13931,3,2,0,163.78267,-38.420826,177.96301,246.67172,408.52255,-0.31800476,4.1238394,-2.1170764,1487578,0,73,0.16288953,843
1000018,45000000000063,1000624,1000000,45,0.6871088,1000019,1000625,1000017,1000018,1003322,14023,1197.6038,1006.45197,1148.8906,2472,30.260986,24.578531,2.270872,13930,3,2,0,163.99728,-46.23083,171.4524,246.81761,410.8254,0.5582603,4.354084,-1.8077766,1487578,0,63,0.154847,317
1000019,44000000000073,1000580,1000000,44,0.75503564,1000020,1000581,1000018,1000019,1000855,12940,1139.3374,995.95197,1099.5751,2472,30.176086,24.655565,2.199911,13930,3,2,0,164.7954,-42.568695,177.77342,258.86346,420.83466,0.65339917,3.6001327,-0.4416323,1471085,0,73,0.13760078,252
1000020,43000000000063,1000492,1000000,43,0.8276991,1000021,1000493,1000019,1000020,1001721,13105,1167.1366,1030.7225,1131.4193,2472,30.108301,24.679108,2.0699618,13930,3,2,0,157.02556,-34.03146,170.42662,276.95963,436.62375,1.5619546,3.1548061,-0.54876125,1487689,0,63,0.13262871,379
1000021,42000000000058,1000374,1000000,42,0.9054624,1000022,1000375,1000020,1000021,1000490,11351,1206.4686,1079.952,1185.5546,2473,30.077616,24.655998,1.9520894,13902,3,2,0,141.33444,-4.7349076,165.75995,251.81944,379.73718,1.6365879,2.711957,-0.5151925,1467761,0,58,0.15040004,437
1000022,41000000000038,1000359,1000000,41,0.98870814,1000023,1000360,1000021,1000022,1000491,11190,1108.698,1014.9725,1091.3988,2473,29.980864,24.613174,1.9089799,13902,3,2,0,132.27763,-30.216093,180.00597,269.80533,397.15674,1.1701112,2.2698975,-0.4652148,18215256,0,38,0.13437541,442
1000023,40000000000067,1000359,1000000,40,1.0778745,1000024,-1,1000022,1000023,1000492,10409,1085.0299,1046.9889,1081.7594,2473,29.91008,24.659,1.7865579,13902,3,2,0,132.73816,-50.340736,193.57964,296.43427,421.19122,0.69853705,2.1996288,-0.3201302,1467721,0,67,0.11740198,387
1000024,39000000000074,1000347,1000000,39,1.173417,1000025,1000348,1000023,1000024,1000816,9857,955.329,925.8945,953.6937,2473,29.87649,24.851992,1.5948364,13902,3,2,0,126.24923,-42.40734,176.79141,324.01227,482.90842,1.51168,1.9175713,-0.2807013,18402832,0,74,0.08257265,578
1000025,38000000000052,1000246,1000000,38,1.2758462,1000026,1000247,1000024,1000025,1000254,5999,768.22217,533.69324,768.56647,2473,29.78592,24.626804,1.6325836,13902,3,2,0,142.7558,106.95312,116.68058,238.1156,332.27795,1.8087423,2.0943842,0.05756642,18197503,0,52,0.10616704,853
1000026,37000000000048,1000184,1000000,37,1.3857181,1000027,1000185,1000025,1000026,1000255,1853,302.77902,262.32816,304.5864,2473,29.709217,24.498878,1.6434051,13902,3,2,0,151.21056,118.56943,61.99191,181.60287,287.8401,0.79363054,-0.608409,-0.09531359,18197534,0,48,0.041853637,745
1000027,36000000000066,1000172,1000000,36,1.5036365,1000028,1000173,1000026,1000027,1000500,3375,259.66013,240.12323,262.5003,2473,29.617512,24.47958,1.5842866,13902,3,2,0,148.33858,88.602165,92.89398,178.48402,290.02197,0.64732456,-1.2757425,-1.4894902,1485561,0,66,0.07825804,949
1000028,35000000000145,1000166,1000000,35,1.6302707,1000029,1000167,1000027,1000028,1000205,2545,226.52484,211.72156,231.08633,2473,29.528372,24.44376,1.5360761,13902,3,2,0,142.04825,71.55382,104.701294,183.43407,295.82574,1.0852476,-1.421829,-1.4350775,1485561,0,145,0.05413095,417
1000029,34000000000110,1000153,1000000,34,1.766336,1000030,1000154,1000028,1000029,1000154,2338,210.0863,201.65187,212.41008,2473,29.446968,24.425457,1.4640888,13902,3,2,0,135.49352,53.37113,114.1811,187.01852,301.42822,1.0939041,-1.3491462,-1.3844904,1485233,0,110,0.048333455,116
1000030,33000000000099,1000147,1000000,33,1.9126327,1000031,1000148,1000029,1000030,1000155,2294,185.90186,180.22151,190.72153,2473,29.37388,24.397621,1.3987236,13900,3,2,0,131.04442,39.393505,123.65645,186.94989,304.61322,1.3150375,-1.485898,-1.2561578,18197503,0,99,0.04668038,622
1000031,32000000000094,1000129,1000000,32,2.0700274,1000032,1000130,1000030,1000031,1000130,2346,184.69693,174.28299,190.72153,2474,29.295149,24.398252,1.3114455,13893,3,2,0,131.1094,36.588406,131.7374,178.38702,284.1685,1.419562,-1.4136372,-1.0472059,1280222,0,94,0.054908853,571
1000032,31000000000068,1000126,1000000,31,2.2394855,1000033,1000127,1000031,1000032,1000131,2264,182.11496,178.242,185.72972,2474,29.20766,24.409863,1.2148916,13893,3,2,0,129.97275,24.816093,132.26117,183.36215,294.11902,1.1259925,-1.3403559,-0.9630848,18197492,0,68,0.049194753,664
1000033,30000000000064,1000097,1000000,30,2.422044,1000034,1000098,1000032,1000033,1000098,1966,179.0166,177.12315,180.39365,2474,29.122759,24.420063,1.1189091,13895,3,2,0,129.4677,21.648289,134.64151,205.27774,298.0273,0.7609887,-1.2625484,-0.9083351,18197502,0,64,0.043691605,781
1000034,29000000000070,1000085,1000000,29,2.6188614,1000035,1000086,1000033,1000034,1000086,1770,157.6723,155.95099,158.4469,2474,29.078524,24.351534,1.1018219,13893,3,2,0,118.84298,13.275575,126.882195,208.9053,321.61182,0.84887123,-1.1124169,-0.90500855,18197534,0,70,0.03377041,549
1000035,28000000000049,1000079,1000000,28,2.8311827,1000036,1000080,1000034,1000035,1000099,1198,87.528786,86.32387,90.110756,2474,29.047771,24.295246,1.1387517,13893,3,2,0,101.94967,24.0282,62.857174,169.0576,254.30777,0.3242276,-1.569595,-0.7775562,18197502,0,49,0.03542579,419
1000036,27000000000055,1000064,1000000,27,3.060419,1000037,1000065,1000035,1000036,1000100,977,63.774662,63.000072,65.49598,2474,29.00892,24.290197,1.0960361,13893,3,2,0,73.07638,25.420448,75.4212,150.79326,243.39143,0.44935367,-0.62410355,-0.38515317,18197502,0,55,0.031346582,131
1000037,26000000000085,1000057,1000000,26,3.3080978,1000038,1000058,1000036,1000037,1000071,604,37.868896,36.40578,39.59021,2474,28.924536,24.28797,0.9852285,13893,3,2,0,59.11694,25.766083,57.16436,127.57123,186.79768,0.061646275,-0.9460836,-0.43314174,1485561,0,85,0.034202848,521
1000038,25000000000108,1000045,1000000,25,3.575905,1000039,1000046,1000037,1000038,1000052,242,16.610674,15.405755,17.47133,2474,28.826405,24.271702,0.94092214,13889,3,2,0,118.99636,7.800154,101.06121,88.2293,146.9105,0.08021284,-0.66620106,-0.10630444,1485511,0,108,0.022146547,194
1000039,24000000000170,1000044,1000000,24,3.8656828,1000040,1000045,1000038,1000039,-1,272,8.864764,8.864764,10.586078,2474,28.744932,24.282503,0.8913116,13889,3,2,0,109.33343,41.308487,85.78578,81.24676,130.00185,-0.514065,-0.47998154,-0.04488001,1485521,0,170,0.0332334,892
1000040,23000000000191,1000044,1000000,23,4.1794686,1000041,-1,1000039,1000040,-1,199,6.1106625,6.1106625,6.36886,2474,28.706047,24.262163,0.8967049,13889,3,2,0,105.42253,22.479946,86.364716,68.99412,114.861824,-0.27135307,-0.6463253,-0.42283887,18197493,0,191,0.033667598,235
1000041,22000000000553,1000044,1000000,22,4.5195556,1000042,-1,1000040,1000041,-1,65,3.3565612,3.2704954,3.7868896,2474,28.688154,24.258781,0.89505035,13889,3,2,0,90.39961,-6.662315,45.63087,62.200436,100.64598,-0.041945826,-0.30418038,-0.1895564,1485176,0,553,0.01319755,349
1000042,21000000000540,1000044,1000000,21,4.888449,1000043,-1,1000041,1000042,-1,54,2.6680357,2.6680357,2.6680357,2474,28.658705,24.239399,0.89080995,13889,3,2,0,89.13063,-10.350718,50.214577,62.614754,109.22219,0.06892729,-0.19392751,-0.22021824,1485529,0,540,0.01116212,289
1000043,20000000001012,1000044,1000000,20,5.2888336,1000044,-1,1000042,1000043,-1,30,2.5819702,2.5819702,2.5819702,2474,28.628489,24.250814,0.8562319,13889,3,2,0,48.46303,-8.032454,36.64618,61.475338,108.25788,0.013744634,-0.053867795,-0.05076252,1485475,0,1012,0.006430935,765
1000044,19000000000840,1000044,1000000,19,5.7238646,-1,-1,1000043,1000044,-1,28,1.2049193,1.2049193,1.2909851,2474,28.56163,24.255226,0.84048784,13889,3,2,0,48.377743,-9.467975,41.64242,51.043602,84.72496,0.02091578,-0.00726246,-0.05498115,1485470,0,840,0.009060255,753
2000000,63000000000077,2001542,2000000,63,0.0,2000001,-1,-1,2000000,2001595,33809,3382.295,2404.2446,2911.1714,2499,27.40397,29.87746,9.177303,16084,3,3,1,254.87892,-136.5185,68.7741,301.99652,535.99524,5.52761,-6.9788985,-4.086555,4846146,0,77,0.23306856,396
2000001,62000000000073,2001542,2000000,62,0.019932542,2000002,-1,2000000,2000001,2001596,33621,3370.762,2431.097,2916.3352,2499,27.351645,29.905632,9.161663,16084,3,3,1,254.37834,-135.31822,71.3346,303.39944,536.73975,4.9065204,-6.7461457,-4.4140544,4843636,0,73,0.23489295,629
2000002,61000000000076,2001541,2000000,61,0.041403063,2000003,2001542,2000001,2000002,2001597,33683,3349.8481,2446.761,2978.3025,2522,27.300379,29.935577,9.146196,16029,3,3,1,252.37758,-135.22066,73.41781,301.1566,530.5582,4.9576206,-6.1516166,-4.2024665,4846146,0,76,0.23734535,136
2000003,60000000000070,2001541,2000000,60,0.064493395,2000004,-1,2000002,2000003,2001598,33773,3331.602,2450.634,3007.2207,2522,27.23436,29.967562,9.129125,16029,3,3,1,249.77406,-136.0088,76.90149,300.8353,526.3982,4.751593,-5.817104,-4.7491016,4846146,0,70,0.2395034,70
2000004,59000000000075,2001490,2000000,59,0.08928783,2000005,2001491,2000003,2000004,2001599,33062,3322.9956,2474.0437,3023.8313,2522,27.17538,30.001585,9.109702,16029,3,3,1,247.01707,-135.81813,81.32259,307.3669,531.5374,4.3687286,-5.62713,-4.3360715,4845708,0,75,0.22996208,553
2000005,58000000000075,2001489,2000000,58,0.11588337,2000006,2001490,2000004,2000005,2001600,32064,3293.561,2581.798,3029.2534,2522,27.106544,30.034723,9.0934305,16029,3,3,1,233.05157,-134.66048,89.74468,313.3311,538.6986,4.831659,-5.8533845,-3.8976078,4845708,0,75,0.21591786,837
2000006,57000000000099,2001489,2000000,57,0.14438343,2000007,-1,2000005,2000006,2001601,31888,3247.3438,2658.0522,3011.0076,2522,27.038977,30.072199,9.072106,16029,3,3,1,226.55162,-141.33302,95.26802,318.8277,545.70844,4.254006,-5.856804,-4.123145,4843636,0,99,0.20923924,438
2000007,56000000000093,2001489,2000000,56,0.17489761,2000008,-1,2000006,2000007,2001602,31641,3209.819,2633.1792,2977.442,2522,26.983007,30.110483,9.033894,16029,3,3,1,219.19698,-155.63885,97.67396,323.92133,550.23804,3.5554342,-5.1324472,-4.9469595,4891979,0,93,0.20465532,201
2000008,55000000000093,2001451,2000000,55,0.20754863,2000009,2001452,2000007,2000008,2001603,31819,3170.8315,2616.0522,2955.237,2522,26.938086,30.156109,8.99262,16029,3,3,1,228.08768,-164.81133,86.500435,327.7148,547.72955,2.2026403,-4.80136,-5.936846,4898662,0,93,0.19941042,493
2000009,54000000000061,2001397,2000000,54,0.24246909,2000010,2001398,2000008,2000009,2001604,31206,3129.0896,2585.2407,2912.7205,2522,26.886019,30.224546,8.952353,16029,3,3,1,226.53499,-180.71632,82.60088,318.3994,537.1649,3.5686688,-5.7144456,-3.8621895,4898662,0,61,0.20748164,677
2000010,53000000000036,2001396,2000000,53,0.2798018,2000011,2001397,2000009,2000010,2001605,30443,3067.7249,2379.888,2856.3474,2522,26.810822,30.296549,8.932937,16031,3,3,1,222.22609,-184.96365,81.37256,322.58234,541.38745,4.934401,-6.943699,-2.6714923,4891979,0,36,0.19847766,215
2000011,52000000000040,2001041,2000000,52,0.31970343,2000012,2001042,2000010,2000011,2001606,30310,2899.8105,2293.2197,2616.2244,2522,26.756245,30.369038,8.902535,16031,2,3,0,219.57394,-187.84862,80.9953,318.89142,547.0074,5.401661,-7.953012,-2.200524,4845669,0,40,0.19255655,28
2000012,51000000000039,2001038,2000000,51,0.36234027,2000013,2001039,2000011,2000012,2001607,30561,2783.3638,2253.2854,2572.8472,2522,26.681427,30.441593,8.886781,16031,2,3,0,226.06845,-185.711,85.918396,321.5328,553.6278,5.313474,-9.312339,-2.488073,4898662,0,39,0.20746852,87
2000013,50000000000042,2001001,2000000,50,0.40789944,2000014,2001002,2000012,2000013,2001188,29721,2781.3843,2224.023,2595.2244,2522,26.56107,30.521902,8.837296,16031,2,3,0,230.3711,-188.31546,87.415726,303.46838,509.27124,6.6201425,-11.32051,-0.51671827,4897275,0,42,0.21994035,140
2000014,49000000000025,2000975,2000000,49,0.45657724,2000015,2000976,2000013,2000014,2001189,29778,2797.2205,2255.265,2612.1792,2522,26.448805,30.601574,8.797904,16031,2,3,0,228.9072,-188.6688,87.87569,300.02988,498.0025,7.6123323,-11.506983,-0.62521315,4897576,0,25,0.22901888,645
2000015,48000000000021,2000967,2000000,48,0.5085914,2000016,2000968,2000014,2000015,2001190,29067,2790.5933,2283.236,2648.8433,2522,26.336107,30.674772,8.770806,16026,2,3,0,222.72289,-189.89581,87.92025,314.02002,504.93423,7.6846085,-11.80766,0.35467649,4891947,0,21,0.21477571,532
2000016,47000000000029,2000900,2000000,47,0.5641766,2000017,2000901,2000015,2000016,2001191,27639,2718.8145,2362.847,2612.9539,2522,26.226402,30.758667,8.738907,16026,2,3,0,213.1142,-188.69965,85.14368,330.89243,520.97925,7.4640746,-9.476136,0.7179111,4891990,0,29,0.19010054,44
2000017,46000000000036,2000882,2000000,46,0.6235901,2000018,2000883,2000016,2000017,2001192,27241,2625.9497,2345.2034,2545.3062,2522,26.16073,30.853378,8.728634,16026,2,3,0,200.66667,-187.54214,89.59911,346.8592,544.7019,7.6313734,-10.280979,0.6325414,4846146,0,36,0.17079137,197
2000018,45000000000031,2000882,2000000,45,0.6871088,2000019,-1,2000017,2000018,2001193,26062,2498.0562,2237.019,2426.6216,2522,26.118061,30.96149,8.672727,16026,2,3,0,199.29427,-184.66698,115.09422,332.51315,529.6523,7.1891437,-10.7630825,0.3953111,4891947,0,31,0.1735012,676
2000019,44000000000000,2000839,2000000,44,0.75503564,2000020,2000840,2000018,2000019,2001194,23481,2332.0354,2060.0679,2255.6091,2522,26.055481,31.047941,8.561978,16026,2,3,0,188.447,-171.30972,145.79987,307.02658,495.39832,5.9726124,-8.22044,-0.59355026,4897275,0,0,0.18051739,998
2000020,43000000000000,2000801,2000000,43,0.8276991,2000021,2000802,2000019,2000020,2001195,21935,1901.621,1631.8052,1826.83,2522,25.969437,31.130447,8.457586,16026,2,3,0,197.11346,-162.22842,149.1306,303.39627,500.5888,4.3474884,-4.494613,-1.8109517,4845596,0,0,0.16964176,796
2000021,42000000000000,2000705,2000000,42,0.9054624,2000022,2000706,2000020,2000021,2001196,20481,1693.6864,1551.3337,1668.0388,2522,25.88059,31.198162,8.368146,16026,2,3,0,202.16164,-157.57358,156.11154,297.71158,491.6047,2.63426,-0.6781406,-3.6184523,4891947,0,0,0.15942444,371
2000022,41000000000000,2000691,2000000,41,0.98870814,2000023,2000692,2000021,2000022,2001197,18635,1591.3542,1456.1451,1568.805,7975,25.768684,31.287308,8.3143015,72200,2,3,0,196.73923,-153.03033,163.02277,298.89972,496.54376,1.3007265,0.8147909,-3.7949328,4861557,0,0,0.14150187,748
2000023,40000000000015,2000598,2000000,40,1.0778745,2000024,2000599,2000022,2000023,2001566,17157,1504.6862,1387.0343,1493.6697,7975,25.707388,31.363874,8.215601,72200,2,3,0,197.13802,-154.16806,165.06947,309.7925,505.26007,0.45093343,1.4965369,-4.0344415,4861557,0,15,0.12525481,509
2000024,39000000000011,2000555,2000000,39,1.173417,2000025,2000556,2000023,2000024,2001168,17192,1451.9279,1327.3048,1442.5468,7975,25.618044,31.475155,8.164055,72200,2,3,0,196.39594,-154.99214,157.10544,298.4338,488.505,0.3557517,1.9480212,-4.412403,4896922,0,11,0.13601804,818
2000025,38000000000013,2000526,2000000,38,1.2758462,2000026,2000527,2000024,2000025,2000610,16490,1481.8788,1365.6901,1481.8788,7975,25.48813,31.568817,8.106806,72200,2,3,0,201.2064,-147.25726,153.37312,297.94238,474.79172,0.3346243,1.9650421,-4.7604704,4861558,0,13,0.13952228,204
2000026,37000000000000,2000509,2000000,37,1.3857181,2000027,2000510,2000025,2000026,2000611,15619,1483.1697,1400.0303,1486.7844,7974,25.369713,31.641674,8.014954,72193,2,3,0,202.34143,-141.13737,156.6247,322.49768,492.32822,0.46999446,2.6911192,-5.007604,4896922,0,0,0.11980517,347
2000027,36000000000000,2000456,2000000,36,1.5036365,2000028,2000457,2000026,2000027,2000612,14491,1370.5098,1314.0507,1379.6327,7974,25.251434,31.73027,7.9131427,72193,2,3,0,200.01605,-135.72256,156.98625,343.4582,526.63666,-0.02976546,3.1714242,-4.973886,4898622,0,0,0.09868219,787
2000028,35000000000000,2000401,2000000,35,1.6302707,2000029,2000402,2000027,2000028,2000613,12969,1234.44,1172.3866,1248.8989,8153,25.148703,31.801455,7.7804294,70437,2,3,0,172.06172,-133.40399,142.68669,328.48904,506.4678,0.017514398,3.5875933,-5.1001067,4891947,0,0,0.09393,99
2000029,34000100000018,2000342,2000000,34,1.766336,2000030,2000343,2000028,2000029,2000614,10672,960.66504,901.45184,985.6241,8153,25.138699,31.872314,7.726986,70437,2,3,0,126.42015,-143.66293,127.43206,296.23615,469.72833,0.18844485,1.6148565,-4.504552,4898667,1,18,0.09084567,102
2000030,33000100000027,2000301,2000000,33,1.9126327,2000031,2000302,2000029,2000030,2000615,9495,804.1116,770.632,822.18536,8153,25.17404,31.972265,7.6732626,70437,2,3,0,125.655045,-159.57909,116.00429,276.26788,446.78162,-0.15327875,0.50285655,-4.866905,4896496,1,27,0.08834589,838
2000031,32000100000029,2000301,2000000,32,2.0700274,2000032,-1,2000030,2000031,2000398,8892,741.7139,698.4229,762.8861,8153,25.118458,32.10649,7.618409,70437,2,3,0,116.29768,-170.37183,98.12361,283.2569,458.11786,-0.039320376,-0.9171876,-4.061782,4861558,1,29,0.078452215,599
2000032,31000100000025,2000282,2000000,31,2.2394855,2000033,2000283,2000031,2000032,2000399,8127,780.5296,766.9312,794.3001,8153,25.022547,32.216423,7.5447264,70437,2,3,0,127.35397,-173.86316,100.36233,309.35126,472.30194,-0.06548583,-2.1808076,-3.5777702,4898703,1,25,0.06806821,314
2000033,30000100000005,2000241,2000000,30,2.422044,2000034,2000242,2000032,2000033,2000296,7529,726.9967,719.7672,734.1402,8153,24.800749,32.281517,7.477899,70439,2,3,0,130.01039,-165.23642,107.50261,318.76288,480.83704,-0.4151446,-2.1870816,-3.4905164,4896520,1,5,0.06531207,748
2000034,29000100000011,2000212,2000000,29,2.6188614,2000035,2000213,2000033,2000034,2000225,6427,590.9269,583.6974,600.30804,8153,24.747269,32.33029,7.384181,70439,2,3,0,156.61053,-148.2674,107.886345,332.81873,502.06018,-0.60764575,-2.2100646,-3.949591,4861558,1,11,0.047311354,748
2000035,28000100000009,2000115,2000000,28,2.8311827,2000036,2000116,2000034,2000035,2000156,3624,430.5005,416.2136,460.2792,8153,24.799437,32.489376,7.3512106,70439,2,3,0,35.80438,-230.89761,147.8744,247.22401,379.31308,-1.1751531,-1.2661866,-1.5875931,4891937,1,9,0.04720301,227
2000036,27000100000032,2000107,2000000,27,3.060419,2000037,2000108,2000035,2000036,2000314,2613,234.95929,230.1396,246.57816,8153,24.797348,32.626823,7.3186164,70439,2,3,0,40.85297,-239.38411,153.57874,220.7258,355.2774,-1.1492126,-0.41271448,-0.62498486,4896978,1,32,0.040113863,99
2000037,26000100000035,2000095,2000000,26,3.3080978,2000038,2000096,2000036,2000037,2000102,2445,206.55762,204.49203,216.8855,8153,24.777819,32.7647,7.2410617,70439,2,3,0,70.58664,-222.66895,129.86311,214.96733,346.45306,-1.2036471,-0.578369,-0.9023887,4896520,1,35,0.038840786,305
2000038,25000100000034,2000094,2000000,25,3.575905,2000039,2000095,2000037,2000038,2000095,2322,193.64777,191.41005,200.53302,8153,24.729021,32.905155,7.1978383,70439,2,3,0,77.16208,-210.23965,124.57423,217.98872,346.61127,-1.2421536,-0.48376605,-0.6576867,4897281,1,34,0.036637887,882
2000039,24000100000012,2000090,2000000,24,3.8656828,2000040,2000091,2000038,2000039,-1,2057,187.2789,186.07397,191.15186,8153,24.684656,33.018208,7.110548,70439,2,3,0,83.95403,-205.19887,129.38385,228.64764,365.0742,-1.5045081,-0.73110336,-0.6216891,4898685,1,12,0.030488314,516
2000040,23000100000008,2000064,2000000,23,4.1794686,2000041,2000065,2000039,2000040,2000068,1753,157.58624,156.46739,160.08215,8153,24.636795,33.14859,6.931513,70439,2,3,0,95.39733,-196.14417,120.527016,240.7053,351.90854,-1.6472149,-0.76755124,-0.59644973,4896970,1,8,0.02815429,698
2000041,22000100000002,2000059,2000000,22,4.5195556,2000042,2000060,2000040,2000041,2000069,1364,130.21736,129.3567,135.20917,8152,24.598825,33.28194,6.942652,70453,2,3,0,102.46504,-169.11667,114.084984,217.70224,325.54337,-1.4320884,-0.67756003,-0.86689043,4897008,1,2,0.02572434,929
2000042,21000100000003,2000059,2000000,21,4.888449,2000043,-1,2000041,2000042,2000070,1087,66.786964,66.61483,68.76647,8152,24.500664,33.247093,6.982499,70453,2,3,0,77.813576,-159.0758,100.66728,185.27017,272.50763,-1.1203029,-0.46289498,-0.71456134,4898689,1,3,0.027518341,451
2000043,20000100000004,2000055,2000000,20,5.2888336,2000044,2000056,2000042,2000071,2000056,410,0.0,0.0,0.0,8152,24.430231,33.205048,6.9755316,70453,2,3,0,63.45232,-14.4389,57.861763,141.6835,221.10724,0.04191555,-0.080706276,-0.05141486,4897845,1,4,0.016176831,838
2000044,19000100000013,2000055,2000000,19,5.7238646,2000045,-1,2000043,2000044,2000057,430,29.864788,29.864788,30.63938,8152,24.407969,33.214573,6.945775,70452,2,3,0,66.74386,-27.111464,77.663605,135.55846,224.92302,-0.07020066,-0.038650226,-0.12798667,4897019,1,13,0.016384253,204
2000045,18000100000007,2000055,2000000,18,6.1968336,2000046,-1,2000044,2000045,-1,324,25.131176,25.131176,25.64757,8152,24.35318,33.224712,6.8877125,70452,2,3,0,71.0052,-10.148015,73.93217,144.26247,227.09918,0.10927791,-0.15183516,0.021953385,4897018,1,7,0.012364764,680
2000046,17000100000006,2000055,2000000,17,6.7115865,2000047,-1,2000045,2000046,-1,260,21.344286,21.344286,21.86068,8152,24.313084,33.232574,6.8686748,70452,2,3,0,57.83869,-20.021997,80.447464,137.21352,222.51245,0.025976714,-0.054864764,-0.03354913,4897008,1,6,0.010400451,695
2000047,16000100000009,2000055,2000000,16,7.272188,2000048,-1,2000046,2000047,-1,208,15.577887,15.491821,15.922149,8152,24.262125,33.21049,6.8587694,70452,2,3,0,58.271255,-19.704102,80.84488,128.13878,206.76042,0.08466183,-0.18777028,-0.045358535,4897017,1,9,0.01064336,891
2000048,15000100000007,2000055,2000000,15,7.8832035,2000049,-1,2000047,2000048,-1,158,12.73772,12.73772,12.823785,8152,24.240055,33.237007,6.794779,70448,2,3,0,59.92908,-22.402706,70.11486,133.79128,214.19063,3.6133098E-4,-0.18913104,-0.10778134,4898693,1,7,0.0071263574,511
2000049,14000100000004,2000055,2000000,14,8.549912,2000050,-1,2000048,2000049,-1,133,6.36886,6.36886,6.540991,8152,24.231003,33.279865,6.7220507,70448,2,3,0,54.854546,-23.075983,71.11323,122.69684,184.37569,-0.014769082,-0.13791971,-0.081499524,4845921,1,4,0.009414875,798
2000050,13000100000008,2000052,2000000,13,9.277915,2000051,2000053,2000049,2000050,-1,66,3.6147583,3.6147583,3.7008238,8152,24.180698,33.334984,6.674427,70448,2,3,0,78.47792,-56.49726,116.17277,87.02426,139.27626,0.06846231,0.068063945,-0.022951823,4896973,1,8,0.006579949,318
2000051,12000100000005,2000052,2000000,12,10.073462,2000052,-1,2000050,2000051,-1,45,2.4959044,2.4959044,2.4959044,8152,24.157858,33.34427,6.622286,70448,2,3,0,77.84533,-55.04479,90.95565,78.18879,136.84268,-0.064865336,-0.11994373,-0.121051714,4896973,1,5,0.0045462633,653
2000052,11000100000016,2000052,2000000,11,10.943864,-1,-1,2000051,2000052,-1,21,0.9467224,0.9467224,1.032788,8152,24.131765,33.35178,6.565416,70448,2,3,0,87.587326,-50.694614,105.90394,63.654934,103.39148,-0.029729288,-0.03620269,-0.074284256,4896974,1,16,0.0045169466,122
