galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
8003225,8003232,8003224,8001891,21000000000086,21000000000086,8000000,8003226,-1,0,21,4.888449,16.352478,2922,23.424774,20.77717,29.811434,31211,2,2,3,150.19301,100.66553,-57.998596,190,16.352478,0.02385696,171.69363,168.1233,0.59910333,0.08584585,0.0,1.681879,0.2245862,0.0,0.002548277,4.7292252E-4,0.0,9.444394E-4,5.5415294E-4,3.1213286,0.0,44.488995,0.0049614273,0.013417665,-20.282404,-20.380295,-20.610775,-20.85167,-21.78781,99.0,99.0,99.0,99.0,99.0,-20.080044,-20.220875,-20.484964,-20.759583,-21.75952,0.38586932,337
8003226,8003232,8003225,8001892,20000000000065,20000000000065,8000000,8003227,-1,0,20,5.2888336,8.692633,2922,23.349768,20.73887,29.863682,31211,2,2,3,136.943,104.29916,-58.728176,176,8.692633,0.018111084,143.67242,146.7591,0.34889868,0.07069016,0.0,0.6105497,0.2658176,0.0,0.0020779178,3.986081E-4,0.0,5.1046844E-4,7.342757E-4,0.7153796,0.0,44.0765,0.0061063236,0.0141770085,-19.693216,-19.852734,-20.119476,-20.402687,-21.403063,99.0,99.0,99.0,99.0,99.0,-19.607792,-19.784191,-20.064667,-20.362959,-21.391304,0.34127346,524
8003227,8003232,8003226,8001893,19000000000032,19000000000032,8000000,8003228,-1,0,19,5.7238646,4.991809,2922,23.299944,20.698397,29.902693,31211,2,2,3,134.52142,91.7722,-55.40645,181,4.991809,0.014090028,123.43633,128.37393,0.21870731,0.06748896,0.0,0.04530665,0.34064594,0.0,0.001916472,3.7556214E-4,0.0,2.779188E-4,9.82302E-4,0.9218375,0.0,42.90574,0.0046588546,0.011927611,-19.869314,-20.014057,-20.273285,-20.558943,-21.546259,99.0,99.0,99.0,99.0,99.0,-19.69793,-19.873354,-20.15935,-20.475769,-21.521538,0.24796604,39
8003228,8003232,8003227,8001894,18000000000175,18000000000175,8000000,8003229,-1,0,18,6.1968336,4.3032837,2922,23.261309,20.651806,29.942408,31211,2,2,3,105.84885,70.77778,-82.148026,58,4.3032837,0.012536162,121.50319,125.829056,0.22791044,0.06369612,0.0,0.00592533,0.42166933,0.0,0.0018574442,3.435706E-4,0.0,3.1461514E-5,0.0011199514,4.2271256,0.0,44.59986,0.0014483937,0.0125397025,-20.416739,-20.48316,-20.700073,-20.945833,-21.862736,99.0,99.0,99.0,99.0,99.0,-19.00306,-19.271517,-19.675625,-20.159237,-21.595985,0.16087143,802
8003229,8003232,8003228,8001895,17000000000142,17000000000142,8000000,8003230,-1,0,17,6.7115865,3.8729553,2922,23.2084,20.621004,30.011139,31211,2,2,3,101.92498,71.81247,-74.02821,49,3.8729553,0.011301245,121.402626,128.54735,0.2064267,0.047734525,0.0,0.012038071,0.38468078,0.0,0.0014948117,2.1417074E-4,0.0,4.430328E-5,7.590574E-4,6.180312,0.0,41.729584,0.0010884646,0.0041190274,-20.46581,-20.509563,-20.709364,-20.928217,-21.791508,99.0,99.0,99.0,99.0,99.0,-18.779243,-19.031757,-19.4353,-19.922878,-21.41542,0.10892904,343
8003230,8003232,8003229,8001896,16000000000119,16000000000119,8000000,8003231,-1,0,16,7.272188,3.2704954,2922,23.146336,20.571238,30.012226,31211,2,2,3,98.87309,64.631424,-70.98045,40,3.2704954,0.009962126,118.82306,130.89018,0.22790016,0.026364878,0.0,0.031218197,0.2671313,0.0,9.907753E-4,8.6388056E-5,0.0,4.660993E-5,2.6385172E-4,3.6746142,0.0,42.58847,0.0014669712,0.0062147654,-19.986162,-20.00501,-20.187143,-20.381493,-21.206217,99.0,99.0,99.0,99.0,99.0,-19.35381,-19.484829,-19.76501,-20.06823,-21.107298,0.07987331,712
8003231,8003232,8003230,8001897,15000000000103,15000000000103,8000000,8003232,-1,0,15,7.8832035,2.3237731,2922,23.11615,20.551659,30.050179,31211,2,2,3,95.85889,67.54291,-73.57656,33,2.3237731,0.008280881,109.857216,119.47307,0.1265117,0.014754084,0.0,0.03821024,0.21354887,0.0,5.395234E-4,3.968302E-5,0.0,4.314087E-5,1.5418346E-4,3.8480463,0.0,42.81406,6.8499416E-4,0.007110748,-19.808245,-19.773457,-19.916105,-20.055681,-20.75644,99.0,99.0,99.0,99.0,99.0,-18.08383,-18.282366,-18.648382,-19.053963,-20.367346,0.041024856,932
8003232,8003232,8003231,8001898,14000000000083,14000000000083,8000000,-1,-1,0,14,8.549912,0.86065674,2922,23.101618,20.524157,30.133606,31211,2,2,3,87.86023,63.398766,-77.75386,25,0.86065674,0.005533237,81.78908,93.87362,0.036667455,0.003662223,0.0,0.0045603234,0.10040099,0.0,1.3903248E-4,6.996522E-6,0.0,3.0023714E-6,4.3717195E-5,1.3956805,0.0,41.497124,4.107875E-4,0.0053824084,-18.554821,-18.488249,-18.597025,-18.700338,-19.243061,99.0,99.0,99.0,99.0,99.0,-17.141895,-17.259594,-17.552542,-17.866556,-18.92107,0.022888724,62
9000000,9000578,-1,9000000,63000000000216,63000000000216,9000000,9000001,-1,0,63,0.0,936.6527,928,8.451708,3.0079422,25.885489,18994,0,0,2,-6.7311444,154.70323,189.8903,13740,936.6527,0.34279883,342.79904,381.56985,0.16182484,10.81753,10.809158,132.55556,5.05857E-5,0.012608182,0.0029688405,0.12875724,0.12861125,0.9003588,1.8150736E-7,0.0,0.0,0.0,0.039389152,0.055305075,-20.891012,-21.785751,-22.51725,-23.146667,-24.704918,-20.884956,-21.78106,-22.513279,-23.143215,-24.701912,-20.890974,-21.785728,-22.517235,-23.146658,-24.704916,10.810651,960
9000001,9000578,9000000,9000001,62000000000217,62000000000217,9000000,9000002,-1,0,62,0.019932542,939.49286,928,8.453945,2.967186,25.845411,18994,0,0,2,-5.1370034,154.87596,189.95674,13440,939.49286,0.34141824,344.0118,376.0546,0.16182484,10.81753,10.809158,132.83624,5.582512E-5,0.012580636,0.0029688405,0.12875724,0.12861125,0.8966247,2.0030704E-7,0.0,0.0,0.0,0.034672488,0.05487694,-20.925022,-21.815208,-22.54393,-23.170807,-24.726072,-20.91673,-21.809206,-22.539,-23.166542,-24.722183,-20.924957,-21.815168,-22.543905,-23.17079,-24.726068,10.5472145,440
9000002,9000578,9000001,9000002,61000000000226,61000000000226,9000000,9000003,-1,0,61,0.041403063,919.4396,928,8.460776,2.923206,25.796366,18992,0,0,2,-7.063866,154.38461,188.38477,13363,919.4396,0.33708885,342.49905,372.0458,0.16182484,10.81753,10.809158,129.4895,6.1943676E-5,0.012523389,0.0029688405,0.12875724,0.12861125,0.8943109,2.222611E-7,0.11567534,1.4912032E-7,0.0,0.0329875,0.055012953,-20.965836,-21.848804,-22.57352,-23.196833,-24.747473,-20.95254,-21.840565,-22.56734,-23.191849,-24.743546,-20.965721,-21.848745,-22.573486,-23.196812,-24.747467,10.2713585,919
9000003,9000539,9000002,9000003,60000000000211,60000000000211,9000000,9000004,9000540,0,60,0.064493395,916.3412,928,8.464269,2.8783207,25.751047,18992,0,0,2,-4.6038737,154.91425,185.74924,13147,916.3412,0.3346478,343.16626,368.78845,0.13463828,10.796113,10.789127,129.00761,6.910834E-5,0.012477085,0.0026816211,0.12863182,0.12851065,0.8871937,2.4796873E-7,0.0,0.0,0.0,0.03651386,0.05463908,-21.00349,-21.883226,-22.60519,-23.225677,-24.775496,-20.994553,-21.877058,-22.600346,-23.22166,-24.772152,-21.003439,-21.883196,-22.605171,-23.225666,-24.775494,9.982946,259
9000004,9000539,9000003,9000004,59000000000225,59000000000225,9000000,9000005,-1,0,59,0.08928783,916.5133,928,8.4657755,2.83908,25.70046,18992,0,0,2,-3.2623856,154.9605,185.63794,13085,916.5133,0.33241162,344.35092,371.40854,0.13463828,10.796113,10.789127,128.94218,7.752129E-5,0.012445456,0.0026816211,0.12863182,0.12851065,0.88510966,2.7815534E-7,0.0,0.0,0.0,0.03797733,0.0542422,-21.060328,-21.924835,-22.638931,-23.253672,-24.796766,-21.045664,-21.916103,-22.632702,-23.248798,-24.793106,-21.060247,-21.924795,-22.638908,-23.253658,-24.796764,9.683631,581
9000005,9000539,9000004,9000005,58000000000203,58000000000203,9000000,9000006,-1,0,58,0.11588337,918.0625,928,8.46472,2.7877705,25.647882,18992,0,0,2,-1.27792,152.47571,182.27568,12905,918.0625,0.33013058,345.83044,371.01776,0.13463828,10.796113,10.789127,129.48074,8.743182E-5,0.012411961,0.0026816211,0.12863182,0.12851065,0.88140434,3.1371547E-7,0.37016103,0.0,0.0,0.038322385,0.053780816,-21.164856,-21.990807,-22.689491,-23.29569,-24.830204,-21.123096,-21.96954,-22.675241,-23.285076,-24.823591,-21.164637,-21.990715,-22.689442,-23.295662,-24.8302,9.373378,100
9000006,9000493,9000005,9000006,57000000000219,57000000000219,9000000,9000007,9000494,0,57,0.14438343,922.624,928,8.463288,2.737895,25.590836,18992,0,0,2,0.8941695,150.67926,183.39722,12893,922.624,0.32797873,347.82397,371.8088,0.14201085,10.473066,10.471019,129.86122,9.914532E-5,0.011938933,0.0022211212,0.12586173,0.12583114,0.87563026,3.5574496E-7,6.26101,6.112028,0.0,0.038517404,0.053179014,-21.256147,-22.035751,-22.715412,-23.312317,-24.837374,-21.248821,-22.031673,-22.712648,-23.310236,-24.835958,-21.256119,-22.035738,-22.715405,-23.312313,-24.837372,9.026244,536
9000007,9000396,9000006,9000007,56000000000187,56000000000187,9000000,9000008,9000397,0,56,0.17489761,932.7797,928,8.4593525,2.6937234,25.529888,18992,0,0,2,1.8937961,149.62321,185.52617,12529,932.7797,0.32622865,350.6699,385.56195,0.18998693,7.883734,2.068791,134.82678,1.1303689E-4,0.0064767622,0.0048987456,0.09146682,0.020187685,0.7812711,4.055895E-7,0.0,0.0,0.0,0.04144709,0.05148663,-20.745047,-21.616226,-22.33276,-22.94709,-24.482351,-19.32679,-20.180676,-20.889177,-21.487125,-22.970726,-20.737078,-21.609615,-22.327396,-22.943167,-24.481184,9.001008,715
9000008,9000396,9000007,9000008,55000000000196,55000000000196,9000000,9000009,-1,0,55,0.20754863,941.81665,928,8.453891,2.665422,25.485567,18992,0,0,2,2.1729567,146.7708,179.63509,12755,941.81665,0.32406202,353.54044,401.95248,0.18998693,7.883734,2.068791,136.03432,1.2957171E-4,0.0064001195,0.0048987456,0.09146682,0.020187685,0.77889085,4.6491837E-7,0.0,0.0,0.0,0.042074814,0.05081501,-20.80925,-21.663427,-22.371994,-22.981308,-24.510548,-19.365318,-20.21559,-20.921558,-21.517159,-22.998219,-20.801449,-21.656984,-22.366777,-22.977495,-24.509415,8.661858,358
9000009,9000396,9000008,9000009,54000000000162,54000000000162,9000000,9000010,-1,0,54,0.24246909,951.88635,928,8.435139,2.6459935,25.443272,18992,0,0,2,1.705344,138.91142,175.85437,12670,951.88635,0.32170978,356.7224,375.47006,0.18998693,7.883734,2.068791,137.79193,1.4932668E-4,0.006357768,0.0048987456,0.09146682,0.020187685,0.7777686,5.358015E-7,1.5178137,2.6962164E-4,0.0,0.044299077,0.050163567,-20.947948,-21.74446,-22.433195,-23.03238,-24.550772,-19.406374,-20.252653,-20.955853,-21.548952,-23.0275,-20.940691,-21.738565,-22.428448,-23.02892,-24.549747,8.314564,331
9000010,9000318,9000009,9000010,53000000000183,53000000000183,9000000,9000011,9000319,0,53,0.2798018,975.21014,928,8.433244,2.6242635,25.40356,18992,0,0,2,-1.2486763,139.20369,166.21568,12148,975.21014,0.32049236,361.7514,367.84027,0.24417612,7.194466,1.4019126,141.37357,1.7301926E-4,0.005524018,0.005026668,0.084540434,0.013781067,0.77118164,6.208132E-7,0.0,0.0,0.0,0.04609271,0.04913714,-20.727255,-21.595314,-22.308016,-22.918312,-24.448593,-18.947756,-19.795536,-20.499973,-21.094002,-22.57258,-20.720453,-21.58968,-22.30345,-22.91498,-24.447609,8.063609,270
9000011,9000318,9000010,9000011,52000000000144,52000000000144,9000000,9000012,-1,0,52,0.31970343,957.7388,929,8.434953,2.5815506,25.3587,18964,0,0,2,-2.3541832,140.45328,158.67863,11821,957.7388,0.31446096,361.91797,367.3245,0.24417612,7.194466,1.4019126,138.08405,2.015469E-4,0.005431166,0.005026668,0.084540434,0.013781067,0.7623075,7.2317374E-7,0.0,0.0,0.0,0.044747148,0.048637014,-20.778597,-21.64046,-22.349195,-22.95602,-24.482107,-18.989038,-19.832579,-20.534096,-21.12549,-22.60088,-20.771364,-21.634472,-22.344343,-22.95248,-24.481062,7.7026834,485
9000012,9000318,9000011,9000012,51000000000160,51000000000160,9000000,9000013,-1,0,51,0.36234027,936.22235,929,8.433517,2.5353858,25.321047,18964,0,0,2,-7.974951,148.86879,161.7795,11807,936.22235,0.30769795,361.7405,380.23737,0.24417612,7.194466,1.4019126,135.97914,2.3603177E-4,0.005382561,0.005026668,0.084540434,0.013781067,0.7513154,8.469094E-7,0.0,0.0,0.0,0.0422321,0.04831536,-20.83783,-21.692274,-22.39672,-23.00029,-24.524069,-19.032843,-19.871859,-20.570292,-21.158865,-22.630703,-20.829685,-21.685535,-22.39126,-22.996307,-24.522892,7.336405,574
9000013,9000318,9000012,9000013,50000000000157,50000000000157,9000000,9000014,-1,0,50,0.40789944,935.9642,929,8.437352,2.45801,25.28114,18964,0,0,2,-0.54685175,156.68478,160.82397,11474,935.9642,0.3029532,364.51196,363.3889,0.24417612,7.194466,1.4019126,134.00554,2.7789146E-4,0.0053324723,0.005026668,0.084540434,0.013781067,0.74725616,9.971067E-7,0.14346792,0.0,0.0,0.041143868,0.047339134,-20.910664,-21.750856,-22.448126,-23.046516,-24.564852,-19.078968,-19.91312,-20.608261,-21.193768,-22.661747,-20.902035,-21.743732,-22.442358,-23.04231,-24.56361,6.965807,382
9000014,9000302,9000013,9000014,49000000000135,49000000000135,9000000,9000015,9000303,0,49,0.45657724,877.35345,929,8.446005,2.360003,25.22176,18964,0,0,2,2.7833593,155.44176,159.52086,11028,877.35345,0.29154915,359.7505,371.70853,0.21786466,7.1922345,1.4019126,125.925125,3.2891007E-4,0.0052540083,0.005236776,0.084495515,0.013781067,0.7177847,1.180167E-6,0.2387005,9.22997E-8,0.0,0.043658823,0.047253914,-20.98398,-21.812372,-22.503008,-23.096573,-24.610632,-19.12834,-19.95768,-20.649649,-21.232344,-22.697296,-20.976006,-21.805796,-22.497688,-23.092695,-24.609488,6.594124,201
9000015,9000274,9000014,9000015,48000000000118,48000000000118,9000000,9000016,9000275,0,48,0.5085914,864.6157,929,8.4278755,2.2799442,25.148499,18964,0,0,2,7.555347,149.21442,171.70404,10475,864.6157,0.28488025,361.28537,361.1434,0.19213445,7.1455817,1.358993,123.727715,3.9135353E-4,0.0051441863,0.005040593,0.0841447,0.013516931,0.7139604,1.4042214E-6,1.306109,1.09977655E-7,0.0,0.039620433,0.046580844,-21.095434,-21.884365,-22.55944,-23.143911,-24.647781,-19.140795,-19.966677,-20.656273,-21.23748,-22.702948,-21.085335,-21.876095,-22.552767,-23.139053,-24.64635,6.2187185,342
9000016,9000238,9000015,9000016,47000000000133,47000000000133,9000000,9000017,9000239,0,47,0.5641766,865.2182,929,8.420218,2.2083879,25.051958,18964,0,0,2,10.488754,135.22186,191.67242,10205,865.2182,0.27936065,364.9641,352.78366,0.31715932,6.5120773,0.74595964,123.47818,4.6810295E-4,0.0045014797,0.006888318,0.075725555,0.0055654543,0.7075766,1.6796072E-6,0.0,0.0,0.0,0.028415345,0.04551697,-21.005337,-21.817677,-22.497782,-23.081343,-24.581406,-18.645058,-19.441397,-20.114386,-20.673273,-22.083706,-20.979868,-21.796623,-22.48072,-23.06889,-24.577726,5.7826805,739
9000017,9000238,9000016,9000017,46000000000133,46000000000133,9000000,9000018,-1,0,46,0.6235901,747.05005,929,8.432176,2.138231,24.916683,18964,0,0,2,9.255748,121.19751,185.37007,9769,747.05005,0.2603807,351.2695,346.41895,0.31715932,6.5120773,0.74595964,105.27035,5.6284165E-4,0.0044507314,0.006888318,0.075725555,0.0055654543,0.6804194,2.0195403E-6,1.403226,3.300254E-5,0.0,0.025929494,0.04632026,-21.639904,-22.200972,-22.826897,-23.392454,-24.867918,-18.703306,-19.494967,-20.164373,-20.720018,-22.129011,-21.600763,-22.17104,-22.803024,-23.374846,-24.862291,5.406392,651
9000018,9000207,9000017,9000018,45000000000121,45000000000121,9000000,9000019,9000208,0,45,0.6871088,745.93115,929,8.435346,2.0755508,24.804028,18964,0,0,2,11.773012,113.719284,191.72882,8864,745.93115,0.2543095,355.17145,361.1371,0.36341763,6.1864758,0.44223258,104.99365,6.802875E-4,0.003852255,0.006607838,0.07265536,0.002914558,0.6642357,2.4409494E-6,0.0,0.0,0.0,0.014291263,0.04518945,-21.04196,-21.859175,-22.536364,-23.114164,-24.608593,-18.22492,-18.996138,-19.652832,-20.193058,-21.566658,-20.95363,-21.785875,-22.476814,-23.07061,-24.595694,5.01453,373
9000019,9000207,9000018,9000019,44000000000150,44000000000150,9000000,9000020,-1,0,44,0.75503564,704.6196,929,8.436892,2.0228498,24.707724,18964,0,0,2,11.07581,107.19338,191.23405,7943,704.6196,0.24340275,352.84552,393.90475,0.36341763,6.1864758,0.44223258,105.33648,8.265155E-4,0.003796495,0.006607838,0.07265536,0.002914558,0.4373458,2.965633E-6,0.2530233,6.08078E-5,0.0,0.0074812947,0.042154394,-21.137646,-21.938528,-22.606949,-23.178171,-24.66568,-18.282831,-19.047386,-19.698244,-20.231895,-21.597826,-20.830086,-21.681156,-22.396229,-23.022646,-24.618849,4.642782,695
9000020,9000189,9000019,9000020,43000000000142,43000000000142,9000000,9000021,9000190,0,43,0.8276991,647.98846,929,8.385356,2.0037024,24.696373,18964,0,0,2,19.134258,103.094574,175.95718,7434,647.98846,0.23047431,347.73013,370.7951,0.34793973,6.1801014,0.4397275,95.54791,0.001009373,0.003698911,0.006795165,0.07258405,0.0029115644,0.43221578,3.621747E-6,0.40390524,3.3708625E-7,0.0,0.0093677305,0.04173177,-21.258978,-22.035206,-22.69347,-23.25785,-24.73892,-18.32769,-19.084957,-19.729055,-20.25475,-21.610079,-21.03528,-21.848997,-22.541567,-23.146168,-24.705528,4.2780375,576
9000021,9000165,9000020,9000021,42000000000131,42000000000131,9000000,9000022,9000166,0,42,0.9054624,436.09476,929,8.34381,1.960649,24.671076,18964,0,0,2,67.72187,89.423584,113.82012,5643,436.09476,0.19629711,309.10315,326.3509,0.35823548,6.1208024,0.38651675,59.28188,0.0012390541,0.003567877,0.0067156143,0.07213916,0.0025805149,0.42734015,4.445869E-6,1.3098555,0.0,0.0,0.0056615947,0.046210065,-21.359337,-22.1232,-22.775148,-23.334259,-24.810852,-18.23917,-18.98745,-19.62439,-20.143265,-21.490725,-20.765179,-21.62386,-22.362173,-23.025267,-24.714733,3.91125,644
9000022,9000165,9000021,9000022,41000000000131,41000000000131,9000000,9000023,-1,0,41,0.98870814,362.59467,934,8.30779,1.9199449,24.641706,18950,0,0,2,66.17964,90.38577,112.49827,5000,362.59467,0.17905793,295.11,319.62622,0.49666268,6.1014156,0.38651675,46.431667,0.0015287946,0.0035410144,0.008122806,0.07180161,0.0025805149,0.41909072,5.4854913E-6,0.0,0.0,0.0,0.009781762,0.048118133,-21.403866,-22.188313,-22.842878,-23.39885,-24.87394,-18.30011,-19.039783,-19.670166,-20.18356,-21.52554,-21.183569,-22.004774,-22.69316,-23.288855,-24.841116,3.5672507,776
9000023,9000165,9000022,9000023,40000000000108,40000000000108,9000000,9000024,-1,0,40,1.0778745,355.88156,934,8.262158,1.8693862,24.574684,18950,0,0,2,58.642822,84.23087,108.62823,4688,355.88156,0.17228754,298.05457,325.81287,0.49666268,6.1014156,0.38651675,44.817657,0.0018959785,0.003515551,0.008122806,0.07180161,0.0025805149,0.40374735,6.80299E-6,0.0,0.0,0.0,0.009953799,0.046340484,-21.547457,-22.31303,-22.955652,-23.500584,-24.965487,-18.369535,-19.103018,-19.729067,-20.239855,-21.582558,-21.33343,-22.134937,-22.81049,-23.394032,-24.933733,3.2191665,911
9000024,9000165,9000023,9000024,39000000000128,39000000000128,9000000,9000025,-1,0,39,1.173417,347.36105,934,8.229304,1.832697,24.52785,18950,0,0,2,64.255394,74.21046,103.400314,4016,347.36105,0.16514787,300.76276,326.57858,0.43214554,6.1014156,0.38651675,49.515648,0.0023633358,0.0034844817,0.0076725683,0.07180161,0.0025805149,0.2988512,8.479921E-6,0.0,0.0,0.0,0.0077492315,0.04249337,-21.7228,-22.459501,-23.085173,-23.615917,-25.068218,-18.45191,-19.18212,-19.806578,-20.318136,-21.668491,-21.37463,-22.168707,-22.847252,-23.440493,-25.015484,2.8797605,824
9000025,9000165,9000024,9000025,38000000000119,38000000000119,9000000,9000026,-1,0,38,1.2758462,327.3938,934,8.190886,1.7922816,24.477486,18950,0,0,2,60.34599,68.14015,106.61812,3790,327.3938,0.1561672,300.26886,331.60373,0.43214554,6.1014156,0.38651675,46.13822,0.0029608905,0.003456966,0.0076725683,0.07180161,0.0025805149,0.29855874,1.0624016E-5,1.9142787,0.0,43.296135,0.0063860416,0.041857302,-21.982637,-22.660248,-23.258097,-23.769022,-25.2053,-18.551813,-19.280806,-19.904257,-20.415642,-21.770367,-21.477629,-22.2391,-22.912455,-23.512772,-25.127254,2.5499623,410
9000026,9000165,9000025,9000026,37000000000120,37000000000120,9000000,9000027,-1,0,37,1.3857181,310.43887,934,8.146934,1.7609371,24.393583,18946,0,0,2,61.58591,62.62332,106.3224,3576,310.43887,0.14768687,300.6679,325.47852,0.5933286,6.075978,0.38651675,43.363754,0.0037283762,0.0034294769,0.009242478,0.071378596,0.0025805149,0.2942698,1.3377845E-5,2.1518161,0.0,44.24834,0.007226256,0.0410254,-22.235174,-22.860428,-23.429384,-23.918308,-25.332222,-18.65874,-19.383207,-20.002151,-20.508465,-21.861118,-21.738043,-22.45379,-23.09761,-23.672413,-25.256254,2.2404785,277
9000027,9000165,9000026,9000027,36000000000106,36000000000106,9000000,9000028,-1,0,36,1.5036365,283.41425,934,8.097495,1.7267661,24.340498,18946,0,0,2,56.88721,60.745342,108.923134,3330,283.41425,0.13765071,297.57166,326.63632,0.5600483,6.048383,0.38651675,38.823547,0.004718576,0.0034040844,0.009337362,0.07093612,0.0025805149,0.29244584,1.6930797E-5,5.738864,0.0,44.54021,0.0048523266,0.040864438,-22.573952,-23.112242,-23.636358,-24.097887,-25.481836,-18.777853,-19.495739,-20.10805,-20.605997,-21.951153,-21.51531,-22.225021,-22.896437,-23.534601,-25.297155,1.9418391,780
9000028,9000165,9000027,9000028,35000000000116,35000000000116,9000000,9000029,-1,0,35,1.6302707,261.98392,934,8.056979,1.6955048,24.28081,18946,0,0,2,55.02495,59.057587,108.57111,3091,261.98392,0.1285877,296.0108,318.6272,0.5669672,5.977599,0.38651675,35.43713,0.0060020187,0.0033806295,0.0107028,0.06970249,0.0025805149,0.28680524,2.153594E-5,19.262726,7.166308E-4,44.710854,0.0035561838,0.040357627,-22.925838,-23.361856,-23.828152,-24.253063,-25.578705,-18.897005,-19.602224,-20.205166,-20.693993,-22.030077,-21.153704,-21.819672,-22.494055,-23.188652,-25.197933,1.666655,223
