galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000014000005,4000014001176,4000014000004,4000014000005,58000400000000,58000400000000,4000014000000,4000014000006,4000014001177,0,58,0.11588337,5789.81,16901,58.826923,13.330049,33.452774,169698,6,1,3,14.611306,-230.54314,-109.756546,81876,5789.81,0.60993433,638.94073,654.4183,0.16075478,22.474518,22.454754,886.52734,0.0,0.048378743,0.0041329786,0.31197482,0.31140736,3.3881145,0.0,0.0,0.0,0.0,0.06800382,0.048450977,-21.720232,-22.609322,-23.341364,-23.968615,-25.526207,-21.71532,-22.605064,-23.337526,-23.965061,-25.522552,-21.720222,-22.609316,-23.34136,-23.96861,-25.526207,10.186283,721
4000014000006,4000014001176,4000014000005,4000014000006,57000400000000,57000400000000,4000014000000,4000014000007,-1,0,57,0.14438343,6248.3677,16901,58.767902,13.437684,33.39406,169698,6,1,3,16.591385,-236.25693,-110.795074,79582,6248.3677,0.6205255,658.072,650.3532,0.16075478,22.474518,22.454754,965.15265,0.0,0.04795091,0.0041329786,0.31197482,0.31140736,3.329138,0.0,0.0,0.0,0.0,0.0650747,0.047766317,-21.756144,-22.641323,-23.370718,-23.995392,-25.549627,-21.74965,-22.636072,-23.366177,-23.991327,-25.545547,-21.756132,-22.641314,-23.370712,-23.995388,-25.549625,9.865694,838
4000014000007,4000014001176,4000014000006,4000014000007,56000400000000,56000400000000,4000014000000,4000014000008,-1,0,56,0.17489761,6421.876,16901,58.7287,13.530859,33.362995,169698,6,1,3,17.215408,-239.33096,-113.98057,75373,6421.876,0.6206066,667.1028,660.7196,0.16075478,22.474518,22.454754,995.34796,0.0,0.047471642,0.0041329786,0.31197482,0.31140736,3.3214972,0.0,0.0,0.0,0.0,0.06376833,0.047350008,-21.79634,-22.676113,-23.40217,-24.023891,-25.574434,-21.786692,-22.669268,-23.39669,-24.019209,-25.570015,-21.796322,-22.676104,-23.402163,-24.023888,-25.574434,9.535463,752
4000014000008,4000014001176,4000014000007,4000014000008,55000400000000,55000400000000,4000014000000,4000014000009,-1,0,55,0.20754863,6330.4746,16901,58.70883,13.609123,33.37175,169698,6,1,3,12.217693,-234.32652,-129.28311,72510,6330.4746,0.6115774,667.2098,681.0909,0.16075478,22.474518,22.454754,979.7493,0.0,0.046965092,0.0041329786,0.31197482,0.31140736,3.315528,0.0,0.3797314,5.2414595E-7,0.0,0.06448455,0.047008693,-21.846453,-22.716434,-23.437653,-24.055702,-25.60224,-21.826519,-22.704844,-23.429321,-24.049028,-25.596601,-21.846416,-22.716417,-23.437643,-24.055696,-25.602238,9.196312,811
4000014000009,4000014001113,4000014000008,4000014000009,54000400000000,54000400000000,4000014000000,4000014000010,4000014001114,0,54,0.24246909,6084.843,16901,58.74295,13.669752,33.443134,169698,6,1,3,12.281593,-241.75688,-132.45224,72340,6084.843,0.5970614,662.0414,764.79675,0.10455767,21.944565,21.930288,938.8753,0.0,0.046315193,0.0029896065,0.30544633,0.30501056,3.303782,0.0,0.38246673,4.0663807E-7,0.0,0.06123536,0.046703953,-21.866714,-22.730186,-23.447906,-24.06304,-25.60675,-21.846449,-22.719301,-23.440332,-24.057062,-25.601982,-21.866684,-22.730173,-23.447899,-24.063034,-25.60675,8.834688,237
4000014000010,4000014001009,4000014000009,4000014000010,53000400000000,53000400000000,4000014000000,4000014000011,4000014001010,0,53,0.2798018,5769.326,16900,58.849438,13.691349,33.64329,169712,6,1,3,0.20061369,-216.74281,-164.41101,68062,5769.326,0.5796421,654.26324,683.01514,0.11297958,20.928436,20.919802,885.60223,0.0,0.043811277,0.0028148668,0.2954678,0.29518133,3.2897944,0.0,0.09191242,0.0,0.0,0.063987345,0.046324074,-21.841269,-22.70494,-23.421541,-24.035915,-25.581158,-21.832418,-22.699614,-23.417707,-24.032848,-25.578459,-21.841257,-22.704937,-23.421537,-24.035913,-25.581158,8.547118,65
4000014000011,4000014000961,4000014000010,4000014000011,52000400000000,52000400000000,4000014000000,4000014000012,4000014000962,0,52,0.31970343,4857.8906,16900,58.895954,13.686885,33.838173,169712,6,1,3,-13.233149,-168.65948,-226.66515,56063,4857.8906,0.54029834,621.83765,574.10803,0.11189222,20.762903,20.75565,729.84906,0.0,0.043151546,0.0028358821,0.2940905,0.2938376,3.2707005,0.0,1.7348999,1.2590389,0.0,0.06816806,0.04635014,-21.921738,-22.756323,-23.462414,-24.071507,-25.611885,-21.898148,-22.744692,-23.454584,-24.065197,-25.606915,-21.921711,-22.756313,-23.462408,-24.071505,-25.611885,8.188868,785
4000014000012,4000014000698,4000014000011,4000014000012,51000400000000,51000400000000,4000014000000,4000014000013,4000014000699,0,51,0.36234027,3295.971,16900,58.92426,13.703723,34.00315,169712,6,1,3,-18.1472,-89.41208,-324.70496,41037,3295.971,0.46808645,550.2989,557.5165,0.06603165,12.615672,12.613441,466.17105,0.0,0.029625025,0.001467393,0.13476565,0.1347201,3.2327402,0.0,0.0,0.0,0.0,0.07339415,0.04932095,-21.41109,-22.25693,-22.959015,-23.555237,-25.053457,-21.409622,-22.255802,-22.958076,-23.55443,-25.052736,-21.41109,-22.25693,-22.959015,-23.555237,-25.053457,8.069038,242
4000014000013,4000014000698,4000014000012,4000014000013,50000400000000,50000400000000,4000014000000,4000014000014,-1,0,50,0.40789944,2983.5525,16900,58.939816,13.722476,34.17453,169712,6,1,3,1.1722795,-92.26771,-321.62323,41046,2983.5525,0.4458619,536.4591,559.46405,0.06603165,12.615672,12.613441,416.01367,0.0,0.02937067,0.001467393,0.13476565,0.1347201,3.0670874,0.0,0.0,0.0,0.0,0.06964993,0.049225986,-21.47769,-22.308985,-23.003624,-23.594934,-25.088034,-21.475252,-22.30736,-23.002384,-23.593908,-25.087158,-21.47769,-22.308985,-23.003622,-23.594934,-25.088034,7.698438,10
4000014000014,4000014000698,4000014000013,4000014000014,49000400000000,49000400000000,4000014000000,4000014000015,-1,0,49,0.45657724,2817.618,16900,58.919262,13.727348,34.34859,169716,6,1,3,10.30872,-88.95173,-309.00018,41940,2817.618,0.4301444,530.76697,570.2177,0.06603165,12.615672,12.613441,387.5114,0.0,0.029132843,0.001467393,0.13476565,0.1347201,3.0336044,0.0,2.6851509,2.5424855,0.0,0.07379997,0.049068097,-21.59162,-22.38442,-23.063835,-23.64663,-25.1309,-21.585875,-22.381287,-23.061714,-23.645002,-25.129698,-21.591618,-22.384418,-23.063835,-23.64663,-25.1309,7.3246436,445
4000014000015,4000014000407,4000014000014,4000014000015,48000400000000,48000400000000,4000014000000,4000014000016,4000014000408,1,48,0.5085914,2688.8638,16900,58.89544,13.697785,34.52693,169716,6,1,3,24.24764,-88.89463,-299.7515,42746,3678.9644,0.4616326,585.4429,545.83624,0.18509874,6.883557,6.872016,0.0,0.0,0.012919796,0.00309675,0.0718492,0.071655914,0.0,0.0,0.38936,2.8234073E-5,0.0,0.07497318,0.042574316,-20.938686,-21.756735,-22.444813,-23.03031,-24.5171,-20.899696,-21.734692,-22.42922,-23.018051,-24.508156,-20.938654,-21.75672,-22.444805,-23.030304,-24.5171,6.903588,52
4000014000016,4000014000352,4000014000015,4000014000016,47000400000000,47000400000000,4000014000000,4000014000017,4000014000353,1,47,0.5641766,2788.786,16900,58.899807,13.834442,34.621853,169716,6,1,3,17.220865,-57.842686,-325.28598,37020,3186.152,0.43139872,563.5907,504.2961,0.13970739,6.7806144,6.7751756,0.0,0.0,0.012791937,0.0021428477,0.07115439,0.07105637,0.0,0.0,0.16765834,3.7582092E-7,0.0,0.065135054,0.042574316,-20.958277,-21.784286,-22.47356,-23.05892,-24.549576,-20.947546,-21.777447,-22.468445,-23.054745,-24.54617,-20.95827,-21.784283,-22.473558,-23.058918,-24.549576,6.5369263,0
4000014000017,4000014000325,4000014000016,4000014000017,46000400000000,46000400000000,4000014000000,4000014000018,4000014000326,0,46,0.6235901,3069.274,16900,58.923744,13.921366,34.765656,169716,6,1,3,21.544533,-42.16454,-322.02908,32666,3069.274,0.41703328,562.6035,507.14413,0.075764865,6.7608714,6.7580576,470.4093,0.0,0.012736229,0.0017383291,0.071067534,0.07100745,1.5566096,0.0,0.0,0.0,0.0,0.06446784,0.042574316,-21.026424,-21.844372,-22.528366,-23.109613,-24.599674,-21.021233,-21.84098,-22.52581,-23.1075,-24.597906,-21.02642,-21.84437,-22.528366,-23.109613,-24.599674,6.1634364,536
4000014000018,4000014000325,4000014000017,4000014000018,45000400000000,45000400000000,4000014000000,4000014000019,-1,0,45,0.6871088,3245.5364,16900,58.938942,13.942996,34.91951,169716,6,1,3,46.45204,-18.039577,-312.55792,33062,3245.5364,0.41516924,579.8299,552.8049,0.075764865,6.7608714,6.7580576,502.12112,0.0,0.012400311,0.0017383291,0.071067534,0.07100745,1.5287918,0.0,1.6136606,1.4317456,0.0,0.0658465,0.04129811,-21.138405,-21.925463,-22.594524,-23.165873,-24.645632,-21.124159,-21.917845,-22.58931,-23.161774,-24.642538,-21.138395,-21.925459,-22.594522,-23.16587,-24.64563,5.7887907,31
4000014000019,4000014000264,4000014000018,4000014000019,44000400000000,44000400000000,4000014000000,4000014000020,4000014000265,0,44,0.75503564,3245.3643,16900,58.78885,13.728274,35.1004,169716,6,1,3,17.704092,-72.266716,-288.96506,31939,3245.3643,0.40497515,587.0668,618.1808,0.13863243,4.7328644,1.4492393,505.4117,0.0,0.010117717,0.004599741,0.04716311,0.01190329,1.4927102,0.0,1.8790017,3.575429E-5,0.0,0.06319325,0.04033503,-20.838343,-21.604666,-22.261648,-22.820618,-24.277237,-19.499401,-20.2865,-20.950237,-21.500898,-22.91332,-20.836382,-21.603062,-22.260353,-22.819674,-24.276957,5.4824166,732
4000014000020,4000014000211,4000014000019,4000014000020,43000400000000,43000400000000,4000014000000,4000014000021,4000014000212,1,43,0.8276991,2916.0771,16923,58.918777,13.970591,35.19779,169936,6,1,3,-81.23932,-131.36484,-270.26154,24380,2098.2817,0.3409741,514.44763,507.4802,0.24973331,4.148821,0.89393544,0.0,0.0,0.008377043,0.007341145,0.0410306,0.0065900637,0.0,0.0,0.0,0.0,0.0,0.068158016,0.037607513,-20.68436,-21.469099,-22.130293,-22.687151,-24.136156,-19.066515,-19.836536,-20.488302,-21.024357,-22.40734,-20.6815,-21.466732,-22.128372,-22.685747,-24.13574,5.127075,812
4000014000021,4000014000211,4000014000020,4000014000021,42000400000000,42000400000000,4000014000000,4000014000022,-1,1,42,0.9054624,1514.7559,16923,58.985508,14.116572,35.284447,169936,6,1,3,-206.50076,-219.8761,-262.05414,15507,1334.6208,0.28499654,448.77548,458.37888,0.24973331,4.148821,0.89393544,0.0,0.0,0.008377043,0.007341145,0.0410306,0.0065900637,0.0,0.0,0.9748031,1.604302E-7,0.0,0.045966808,0.037607513,-21.267529,-21.81106,-22.426708,-23.00335,-24.491575,-19.132635,-19.896194,-20.542597,-21.073027,-22.451147,-21.254967,-21.80254,-22.420029,-22.998055,-24.489393,4.7648277,911
4000014000022,4000014000189,4000014000021,4000014000022,41000400000043,41000400000043,4000014000000,4000014000023,4000014000190,0,41,0.98870814,1059.7266,16923,58.98298,14.290501,35.37958,169936,6,1,3,-199.33266,-266.30002,-238.29451,10362,1059.7266,0.2560065,421.93094,414.08218,0.33817977,3.923028,0.68257004,157.07932,8.951045E-5,0.007971969,0.009094268,0.03876722,0.004718413,0.6731573,2.2691657E-8,0.0,0.0,0.0,0.030961283,0.037607513,-20.697535,-21.482384,-22.137747,-22.686075,-24.124285,-18.853998,-19.60402,-20.240698,-20.758219,-22.105263,-20.680544,-21.468267,-22.126276,-22.67768,-24.121788,4.467081,705
4000014000023,4000014000189,4000014000022,4000014000023,40000400000048,40000400000048,4000014000000,4000014000024,-1,0,40,1.0778745,604.095,16923,59.037952,14.529581,35.441727,169936,6,1,3,-197.49252,-291.85135,-192.84804,7821,604.095,0.20551984,355.54593,360.67874,0.33817977,3.923028,0.68257004,80.20991,1.1100894E-4,0.007839965,0.009094268,0.03876722,0.004718413,0.6435487,2.8141706E-8,0.0,0.0,0.0,0.02497287,0.041868605,-20.787062,-21.566053,-22.218676,-22.766863,-24.211956,-18.916807,-19.65962,-20.291245,-20.805426,-22.151789,-20.760872,-21.544281,-22.200972,-22.753891,-24.208094,4.1189938,410
4000014000024,4000014000189,4000014000023,4000014000024,39000400000044,39000400000044,4000014000000,4000014000025,-1,0,39,1.173417,453.99643,16923,59.10252,14.729632,35.506924,169938,6,1,3,-199.49126,-254.96414,-195.85031,7175,453.99643,0.18056354,328.83737,343.17114,0.33817977,3.923028,0.68257004,54.198257,1.3837256E-4,0.007799753,0.009094268,0.03876722,0.004718413,0.6263061,3.5078617E-8,0.0,0.0,0.0,0.02781374,0.044670295,-20.897099,-21.666422,-22.314415,-22.86018,-24.306974,-18.987686,-19.725164,-20.353045,-20.86503,-22.212704,-20.87579,-21.648731,-22.30004,-22.849653,-24.303843,3.7795913,353
4000014000025,4000014000189,4000014000024,4000014000025,38000400000050,38000400000050,4000014000000,4000014000026,-1,0,38,1.2758462,400.20538,16923,59.176655,14.904442,35.56894,169938,6,1,3,-195.92647,-246.25293,-181.11499,5956,400.20538,0.16697854,321.05624,349.95016,0.33817977,3.923028,0.68257004,45.972878,1.7335924E-4,0.0077653113,0.009094268,0.03876722,0.004718413,0.569081,4.3948027E-8,0.69432306,8.806971E-7,0.0,0.013619473,0.044140354,-21.053596,-21.793133,-22.42861,-22.96624,-24.405767,-19.06743,-19.80106,-20.426243,-20.937004,-22.286495,-20.965136,-21.719816,-22.368963,-22.922474,-24.392689,3.4497938,599
4000014000026,4000014000167,4000014000025,4000014000026,37000400000062,37000400000062,4000014000000,4000014000027,4000014000168,0,37,1.3857181,387.20944,16923,59.27909,15.072627,35.64073,169938,6,1,3,-183.21143,-253.17445,-158.69078,4676,387.20944,0.1589761,323.65106,353.29477,0.36041766,3.8601093,0.6288778,46.01705,2.1829529E-4,0.0075703044,0.009680232,0.038172904,0.0043608677,0.48567697,5.5339694E-8,1.2411767,1.4189733E-7,0.0,0.008252856,0.041641075,-21.135956,-21.876034,-22.508537,-23.041294,-24.478361,-19.07227,-19.805166,-20.430244,-20.942785,-22.302073,-20.88765,-21.668465,-22.338509,-22.915634,-24.440317,3.1309984,25
4000014000027,4000014000145,4000014000026,4000014000027,36000400000074,36000400000074,4000014000000,4000014000028,4000014000146,0,36,1.5036365,374.47174,16923,59.371162,15.224013,35.73135,169938,6,1,4,-188.77132,-250.3551,-161.08517,4567,374.47174,0.15104659,326.5307,355.8006,0.43405947,3.7181635,0.50284827,51.450993,2.762712E-4,0.0071688783,0.011102391,0.036840487,0.0034268375,0.2779662,7.003706E-8,0.0,0.0,0.0,0.007388361,0.036126256,-21.18126,-21.930275,-22.561749,-23.088388,-24.5204,-18.933882,-19.662926,-20.28472,-20.793127,-22.14671,-20.856567,-21.657537,-22.337704,-22.92244,-24.469976,2.8235888,373
4000014000028,4000014000145,4000014000027,4000014000028,35000400000082,35000400000082,4000014000000,4000014000029,-1,0,35,1.6302707,355.10696,16923,59.46731,15.356267,35.802673,169938,6,1,4,-185.18608,-234.02368,-151.4627,4046,355.10696,0.14230743,327.59387,356.644,0.43405947,3.7181635,0.50284827,54.093716,3.5141633E-4,0.007127125,0.011102391,0.036840487,0.0034268375,0.19895118,8.908699E-8,0.20719759,0.0,0.0,0.006864756,0.033844892,-21.33747,-22.059464,-22.674318,-23.185389,-24.601513,-19.0407,-19.762558,-20.37706,-20.876196,-22.221529,-20.961372,-21.744648,-22.415636,-22.993391,-24.542797,2.5271673,818
4000014000029,4000014000145,4000014000028,4000014000029,34000400000076,34000400000076,4000014000000,4000014000030,-1,0,34,1.766336,342.9717,16923,59.563713,15.477,35.884888,169938,6,1,4,-185.58856,-225.76248,-152.98798,3912,342.9717,0.13464662,330.97974,336.6415,0.4515518,3.715714,0.50284827,52.021885,4.4925424E-4,0.0070905425,0.011418418,0.036778204,0.0034268375,0.19850494,1.13889726E-7,0.7080636,0.0,0.0,0.0068106838,0.032785643,-21.51985,-22.208733,-22.804852,-23.299648,-24.699749,-19.163054,-19.874985,-20.481136,-20.970446,-22.304253,-21.119234,-21.874958,-22.53094,-23.096354,-24.637531,2.244571,403
4000014000030,4000014000145,4000014000029,4000014000030,33000400000066,33000400000066,4000014000000,4000014000031,-1,0,33,1.9126327,331.78317,16834,59.65815,15.634662,35.971786,176961,6,1,4,-183.33913,-217.94518,-148.97986,4104,331.78317,0.1272361,334.8821,352.07053,0.5086726,3.7077136,0.50284827,49.933556,5.772302E-4,0.007053084,0.012417277,0.036579687,0.0034268375,0.19718488,1.4633267E-7,0.18750204,0.0,0.0,0.007868639,0.03170578,-21.699533,-22.370956,-22.956005,-23.443472,-24.856428,-19.274246,-19.968887,-20.564535,-21.046444,-22.37107,-21.35527,-22.083975,-22.72099,-23.269691,-24.803587,1.9775417,450
4000014000031,4000014000145,4000014000030,4000014000031,32000400000058,32000400000058,4000014000000,4000014000032,-1,0,32,2.0700274,358.5496,16834,59.75085,15.750405,36.05086,176961,6,1,4,-180.18103,-215.43964,-146.96242,4021,358.5496,0.12453543,351.88287,356.41525,0.523081,3.7056956,0.50284827,54.632435,7.4539677E-4,0.0070109833,0.012661364,0.03653065,0.0034268375,0.19627906,1.8896428E-7,2.5971558,0.024429785,0.0,0.0077057583,0.029716743,-21.97717,-22.576672,-23.12577,-23.590511,-24.970171,-19.39498,-20.062075,-20.642076,-21.113293,-22.422804,-21.602922,-22.266008,-22.871769,-23.402786,-24.91312,1.7198964,555
4000014000032,4000014000124,4000014000031,4000014000032,31000400000047,31000400000047,4000014000000,4000014000033,4000014000125,0,31,2.2394855,352.95532,16834,59.86494,15.856111,36.140907,176965,6,1,4,-170.17719,-198.04457,-146.28314,3779,352.95532,0.117956355,358.7312,382.50507,0.62013865,3.648391,0.4718391,53.65135,9.67417E-4,0.006600581,0.015178381,0.03577461,0.0032994447,0.1919712,2.4524826E-7,0.6612217,0.0,0.0,0.008639217,0.02838308,-22.123587,-22.699032,-23.224508,-23.670887,-25.02834,-19.382223,-20.046875,-20.623402,-21.091269,-22.401482,-21.757902,-22.397549,-22.978966,-23.489807,-24.9734,1.4855535,197
4000014000033,4000014000124,4000014000032,4000014000033,30000400000030,30000400000030,4000014000000,4000014000034,-1,0,30,2.422044,319.82004,16834,59.987637,15.954547,36.238686,176965,6,1,4,-177.86073,-199.86649,-153.32358,3644,319.82004,0.1085005,356.04666,374.23193,0.66583055,3.6419923,0.4718391,48.254974,0.0012618849,0.0065140375,0.015948284,0.03561977,0.0032994447,0.1901862,3.1989833E-7,1.2828007,0.0,0.0,0.008868723,0.027778918,-22.42034,-22.915592,-23.393938,-23.812674,-25.127617,-19.552647,-20.201408,-20.768576,-21.22658,-22.528845,-22.098269,-22.65025,-23.178617,-23.65459,-25.080194,1.2553473,568
4000014000034,4000014000124,4000014000033,4000014000034,29000400000030,29000400000030,4000014000000,4000014000035,-1,0,29,2.6188614,279.97162,16834,60.09939,16.090586,36.345337,176965,6,1,4,-183.05234,-195.14151,-162.38339,3329,279.97162,0.09850249,349.62573,350.3051,0.74952763,3.630271,0.4718391,41.326298,0.0016542833,0.006470921,0.017300302,0.03534447,0.0032994447,0.18214718,4.193745E-7,11.402596,0.008640445,0.0,0.0071325223,0.027122015,-22.828238,-23.203669,-23.617393,-24.000488,-25.25567,-19.72181,-20.338236,-20.886705,-21.33137,-22.61859,-22.26336,-22.742702,-23.243685,-23.724478,-25.171928,1.0393978,155
4000014000035,4000014000103,4000014000034,4000014000035,28000400000029,28000400000029,4000014000000,4000014000036,4000014000104,0,28,2.8311827,240.81175,16834,60.210148,16.21249,36.438675,176965,6,1,4,-174.21533,-187.48967,-157.81094,2801,240.81175,0.08876371,341.57895,355.72812,1.3911954,3.5039687,0.44355887,33.885662,0.0021795807,0.006070863,0.026091725,0.033212043,0.0031786347,0.16414611,5.525418E-7,50.979694,2.4134025E-4,0.0,0.006408797,0.026118092,-23.267426,-23.528107,-23.879656,-24.225094,-25.415781,-19.841656,-20.452904,-21.006098,-21.466187,-22.834154,-22.309637,-22.746021,-23.243944,-23.752316,-25.271326,0.8555842,261
4000014000036,4000014000089,4000014000035,4000014000036,27000400000030,27000400000030,4000014000000,4000014000037,4000014000090,0,27,3.060419,204.3199,16834,60.301064,16.296934,36.50546,176965,6,1,4,-167.58537,-176.5166,-156.86473,2342,204.3199,0.0795035,332.45447,362.33566,3.354704,2.7457228,0.09716384,27.392334,0.002886163,0.0025072636,0.042990245,0.024791539,4.9352815E-4,0.121878855,7.3166626E-7,47.15841,1.890414E-5,45.46208,0.0075406376,0.024219315,-23.359577,-23.540953,-23.841696,-24.14874,-25.27279,-18.335695,-18.89382,-19.415714,-19.849077,-21.130228,-22.300695,-22.679264,-23.14435,-23.634909,-25.118927,0.7038467,290
4000014000037,4000014000078,4000014000036,4000014000037,26000400000022,26000400000022,4000014000000,4000014000038,4000014000079,0,26,3.3080978,160.34035,16834,60.40038,16.365562,36.61088,176965,6,1,4,-155.67963,-136.70642,-140.80638,2084,160.34035,0.06927815,315.49554,323.13574,4.0103564,2.3747814,0.083054945,19.192167,0.0038410644,0.0021863212,0.047086697,0.020326043,4.2354985E-4,0.100311406,9.737415E-7,43.979202,0.012017474,45.398872,0.009816594,0.023330327,-23.308819,-23.47476,-23.759384,-24.052235,-25.13684,-18.405718,-18.938185,-19.443296,-19.86462,-21.125517,-22.583696,-22.895668,-23.297857,-23.717896,-25.040277,0.60992235,856
4000014000038,4000014000066,4000014000037,4000014000038,25000400000024,25000400000024,4000014000000,4000014000039,4000014000067,0,25,3.575905,137.70508,16834,60.482178,16.443577,36.718452,176965,6,1,4,-157.67064,-115.91043,-135.15369,1760,137.70508,0.062121645,308.76175,313.53268,4.1403527,2.0467803,0.0658665,15.418242,0.005137655,0.001398668,0.04444239,0.01682274,3.5254736E-4,0.086956926,1.3024376E-6,53.984478,0.016689228,45.472515,0.00785538,0.022251459,-23.39941,-23.523634,-23.780922,-24.053362,-25.100815,-18.278996,-18.730812,-19.167877,-19.530792,-20.624289,-22.442007,-22.744776,-23.151545,-23.59195,-24.964487,0.51520675,489
